,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL101413,14.270428332598469,-6.311299065150746,14.270428332598469,0.1110133664846309,0.5900493313425753,415.45099999999985,396.2990000000002,415.1081642879105,152,0,0.26359984511111095,-0.7586435966276401,0.7586435966276401,0.26359984511111095,1.2413793103448276,2.0344827586206895,2.6551724137931036,2.7149822426594796,1911.6166487661212,37.383868676975986,32.73834412478301,14.554840705710738,21.527227434424066,16.501046263430965,8.493895996731643,4.782424534818949,6.505953876609237,3.1192842720292795,4.50260670509968,1.9048324220371962,2.8703549173249794,-3.3699999999999997,3947561469.780801,7.150667743184202,8.331020640394948,4.075823789722346,194.49044734064543,19.984336973771942,8.532112467782326,0.0,5.907179729351506,10.023291153407584,0.0,9.099753175368056,13.401775505276145,0.0,0.0,12.08483741532659,35.77554503001347,23.433892990422425,55.175124885446216,44.03469321159299,21.61785715744265,0.0,15.02419951614181,0.0,11.39234315983372,18.31899535046107,77.28024909741009,0.0,5.749511833283905,14.515200292499529,5.687386274683562,5.749511833283905,0.0,37.88983424158384,16.520150837723527,5.20725302477729,40.59509417852979,65.8415765647566,1.4118420783282006,0.0,0.0,116.58999999999999,134.6248249210574,18.41958719317805,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,9.720841474747257,26.08549608939216,0.0,-6.311299065150746,0.0,0.0,0.0,151.4577103559072,0.0,0.0,27.485173159823418,-5.798251117246531,0.15789473684210525,29,1,9,0,0,0,2,1,3,7,1,10,9,0,0,0,3,1.9927,107.18700000000001,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL101864,14.615453356618126,-6.645966445162645,14.615453356618126,1.1373559590772229,0.5175063361357493,527.4410000000006,500.22500000000025,526.0885530640007,174,0,0.3474581956671601,-0.7586435931166196,0.7586435931166196,0.3474581956671601,1.3125,2.03125,2.625,2.809185183770602,2132.85034656734,46.944711088220565,42.11630859779224,17.518801717834666,25.806030315117088,21.11084889318551,9.949483300543587,5.318620366823519,7.835147978171159,3.393283887469059,5.1731054553181375,2.083176089445745,3.445197719512206,-2.18,195350467402.9366,7.158887732107858,10.175257513255252,5.236205363857312,234.29848824410797,20.310171806113107,7.161353911612106,0.0,5.907179729351506,10.023291153407584,1.4118420783282006,13.999662906218532,8.417796984328938,0.0,0.0,15.929943897949348,41.81796373767676,43.275952474594504,65.08595686841862,59.93477966324529,37.547801055392,0.0,10.373031078253725,0.0,11.39234315983372,51.28226098800709,57.06138776998346,0.0,5.749511833283905,19.408134772632053,5.687386274683562,5.749511833283905,15.929943897949348,66.20193144124178,16.520150837723527,5.20725302477729,50.19040407172135,45.622715237329956,2.8236841566564013,0.0,0.0,106.45000000000002,157.16207344215977,18.41958719317805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6668068517494,37.092648060911905,0.0,-6.645966445162645,0.0,0.0,0.0,221.74717071525583,0.0,0.0,26.780003293174367,-35.09666377232354,0.38095238095238093,32,2,9,0,1,1,2,0,2,6,2,11,10,0,1,1,3,0.8407000000000013,125.45570000000008,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
CHEMBL102415,14.80768061076478,-6.963789957787517,14.80768061076478,1.1323299261513282,0.46029188788607694,464.6089999999997,436.3850000000002,464.14396399600065,168,0,0.2616189220859568,-0.4967671172102011,0.4967671172102011,0.2616189220859568,1.1935483870967742,1.903225806451613,2.5483870967741935,2.7809059300340486,2102.1263016714524,46.78157438140403,42.75216522424696,16.38515838610241,26.000500635882194,21.44950885560879,9.850606879373338,5.317790359416907,7.653692136902991,3.355316349861754,5.442298311545477,2.074922346955,3.891345108928261,-2.07,246992128534.61053,6.498564336528145,9.60175790609713,5.058405173608509,226.83290956387853,4.736862953800049,11.767404301633551,1.4118420783282006,11.454490810640218,5.907179729351506,0.0,10.00407100511562,13.890918331732184,16.06710094068735,0.0,43.915877772907834,46.74703136226019,30.021677799678958,29.75329716461322,61.64149513923122,27.692355832150206,0.0,9.77833733869948,11.308948154759857,30.322117063608935,19.239769028348693,59.94521986066665,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,11.761884949391115,49.0973880227188,20.522785222629565,11.308948154759857,54.90695818671412,59.277251844487424,2.843041735560835,0.0,0.0,95.94000000000001,164.03625911151778,15.953851280741198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,35.741247083646115,0.0,-8.17807862028266,0.0,0.0,0.0,232.12142962676126,0.0,0.0,28.124003902743716,-44.40068824255566,0.4090909090909091,31,2,7,0,1,1,2,0,2,6,2,9,12,0,1,1,3,3.149300000000002,120.47800000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
CHEMBL102459,13.597289272063929,-4.6851278034936055,13.597289272063929,0.5642152020422362,0.32940519650901745,429.4759999999998,406.2920000000002,429.1688562160007,162,0,0.2741191335483871,-0.492766140231908,0.492766140231908,0.2741191335483871,0.96875,1.59375,2.3125,2.0300439380963953,2311.131275149577,42.40037653492104,38.474633948355326,15.474633948355327,25.002624845715214,19.698959843726517,8.343497957762697,5.495250708823325,5.495250708823325,3.546336415914173,3.546336415914173,2.115095623119657,2.115095623119657,-3.9699999999999993,171092749970.6748,7.015283948303137,9.891261638635395,4.84273524075519,216.86345991133797,4.736862953800049,5.749511833283905,1.4118420783282006,7.33837938658414,5.559266895052008,0.0,14.79860818918744,10.154924282548432,5.098681808301038,0.0,60.42418707663295,35.62708400771325,15.995359567291398,48.68571636462292,46.36990537405114,16.679628158281098,0.0,15.25360609084947,5.893957685363079,12.869784585645323,6.558985242916289,95.07814248956144,0.0,16.876414816677897,15.769251196255304,0.0,5.749511833283905,0.0,27.456183536757813,11.291396868387768,5.893957685363079,35.158854580904,89.51887559450942,2.843041735560835,21.899351412323583,0.0,93.45,159.31730007692173,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.308215629344835,36.3658343689355,0.0,0.0,0.0,0.0,0.0,189.02995347756496,0.0,0.0,-0.5642152020422362,-5.4657382755227655,0.16,32,2,7,0,0,0,3,1,4,6,2,7,9,0,0,0,4,3.6542000000000012,121.41220000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL10257,13.567341290444332,-6.085439301558789,13.567341290444332,0.7465883916677767,0.5698508131709692,458.51499999999993,438.3550000000003,458.10676731991055,166,0,0.24069529114605975,-0.5483696436170955,0.5483696436170955,0.24069529114605975,0.8787878787878788,1.393939393939394,1.9696969696969697,2.2254302467994433,2236.6158443191866,41.08253928972526,35.89670333828314,16.71319991921086,23.98240478845527,18.207348638577983,9.700198371878667,5.3377280721407585,6.878683228095991,3.149857081029364,4.292821222682253,1.7744641397646743,2.586304502008633,-4.04,46301180957.077255,8.717943559020034,11.011548536770597,6.979242017753931,221.00098502388076,14.637927532712576,7.161353911612106,0.0,10.023291153407584,0.0,0.0,0.0,13.132916598063069,0.0,0.0,41.80899339841246,60.42418707663295,25.804796488760804,47.22352914559563,50.51197916260393,15.992596441359433,0.0,4.715119613734132,0.0,17.2863008451968,7.037952458882589,95.24179767471384,0.0,29.43124910870648,14.558509962374886,0.0,5.749511833283905,0.0,27.44294719951302,14.817828337479405,23.681737275422577,49.10769194365458,83.44692667514062,1.4118420783282006,0.0,0.0,95.53,146.02327886717072,18.318861563241462,0.0,0.0,0.0,0.0,5.920434318855644,5.920434318855644,5.920434318855644,10.657297272655693,27.456254645562375,0.0,-6.085439301558789,0.0,0.0,0.0,157.93197655626093,0.0,0.0,27.134682580888665,0.8521134977425433,0.11538461538461539,33,1,6,0,0,0,3,0,3,5,1,7,7,0,0,0,3,1.9335999999999998,122.46950000000004,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL102698,14.857067082714243,-7.031101558084864,14.857067082714243,1.1545505321734406,0.32649487251484416,478.6359999999997,448.39600000000024,478.1596140600007,174,0,0.26161892043723617,-0.4967671172102011,0.4967671172102011,0.26161892043723617,1.1875,1.90625,2.5625,2.7574502450729885,2206.244132372846,49.28157438140403,45.25216522424696,16.88515838610241,27.25050063588219,22.69950885560879,10.100606879373338,5.442790359416907,7.778692136902991,3.429285313553771,5.4142052026215275,2.1119068288010086,3.877298554466287,-2.07,831276256688.1207,6.5313269436443315,10.246822108213541,5.281307838352887,236.00779267861074,4.736862953800049,11.767404301633551,1.4118420783282006,11.454490810640218,5.907179729351506,0.0,10.00407100511562,13.890918331732184,16.06710094068735,0.0,43.915877772907834,58.82491314873973,27.05823802686924,29.75329716461322,64.38301225157166,27.692355832150206,0.0,9.77833733869948,11.308948154759857,30.99008507978816,24.944725913498853,59.94521986066665,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,11.761884949391115,54.80234490786897,21.190753238808785,11.308948154759857,57.64847529905457,59.277251844487424,2.843041735560835,0.0,0.0,95.94000000000001,170.40918401284716,15.953851280741198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,38.48276419598656,0.0,-8.458084617783333,0.0,0.0,0.0,249.5055109269237,0.0,0.0,28.16685742125081,-50.29761706372453,0.43478260869565216,32,2,7,0,1,1,2,0,2,6,2,9,13,0,1,1,3,3.1918000000000015,125.34500000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
CHEMBL102785,15.201515342200974,-7.505286346466447,15.201515342200974,1.187214558140975,0.19883348134111298,549.7150000000017,514.4350000000004,549.196727840001,202,0,0.2613270201104269,-0.4967671172101783,0.4967671172101783,0.2613270201104269,1.0,1.6756756756756757,2.3513513513513513,2.7553321996868774,2574.2264222685253,57.43627491978329,52.60762711021078,19.24062027206623,31.565884776784404,26.298060191840637,11.251944620105226,5.708353120450359,8.04425489793644,3.438974105908794,5.423893994976548,1.9955158984163632,3.503332957994022,-2.5999999999999996,58856175628970.37,7.5275725976665155,14.367545771935289,8.45739439513478,271.89691243853,10.046676307088426,11.767404301633551,2.8236841566564013,17.361670539991724,5.907179729351506,0.0,14.79860818918744,13.890918331732184,16.06710094068735,0.0,49.33086824230461,54.55685791148847,33.654986252223324,40.36243251743984,76.07242573865256,33.59953556150171,0.0,15.088150691987856,0.0,60.87377470534349,19.23976902834869,59.94521986066665,0.0,5.749511833283905,15.519797654491672,0.0,5.749511833283905,11.761884949391115,61.02246022041996,25.317322406701386,0.0,87.66527469712028,59.277251844487424,4.254883813889036,0.0,0.0,125.04,194.49596168113237,10.959832924313863,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,46.748399055165876,0.0,-8.781547983657537,0.0,0.0,0.0,289.5835762093247,0.0,0.0,28.395819364293352,-52.114514256627196,0.46153846153846156,37,3,9,1,0,1,2,0,2,7,3,11,15,1,0,1,3,3.332300000000001,142.8396999999999,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
CHEMBL102798,15.094490368133702,-7.3029596634593,15.094490368133702,1.1445122644232828,0.1579369284207887,557.6940000000016,526.4460000000004,557.1654277120009,202,0,0.2613270201107726,-0.4967671172101783,0.4967671172101783,0.2613270201107726,0.8947368421052632,1.5263157894736843,2.1578947368421053,2.693029688657266,2633.896256426414,54.40037653492104,49.10762711021078,19.74062027206623,30.74131125732735,24.548060191840637,11.501944620105226,5.846549721575369,8.182451499061452,3.5080724064712996,5.492992295539054,2.007243275468234,3.5150603350458924,-3.379999999999999,27743557572041.414,8.557997374020017,14.529547953401924,8.317284579943145,270.51524522546896,10.046676307088426,11.767404301633551,2.8236841566564013,17.361670539991724,5.907179729351506,0.0,14.79860818918744,13.890918331732184,16.06710094068735,0.0,60.42418707663295,47.374459600526706,20.42636790648742,48.58698385446118,70.58939151397169,33.59953556150171,0.0,15.088150691987856,0.0,29.488117414662902,19.23976902834869,95.72076489068016,0.0,5.749511833283905,15.519797654491672,0.0,5.749511833283905,11.761884949391115,55.004567752070315,31.81418209101733,0.0,55.88106745748958,89.48934538280392,4.254883813889036,0.0,0.0,125.04,198.88584942046523,10.959832924313863,8.417796984328938,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,41.265364830484984,0.0,-8.496016722987147,0.0,0.0,0.0,254.909461953542,0.0,0.0,28.360482974884768,-33.940594872106324,0.25925925925925924,38,3,9,0,0,0,3,0,3,7,3,11,16,0,0,0,3,3.1998000000000006,146.11269999999985,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
CHEMBL10335,13.742249985144054,-6.340599882278949,13.742249985144054,0.06335050551720167,0.4543390127479967,473.5959999999998,448.39600000000024,473.1210374799107,170,0,0.2406945455516159,-0.5483696453684612,0.5483696453684612,0.2406945455516159,1.15625,1.78125,2.375,2.286291424592425,2117.6364842989533,44.98868116259058,40.25216522424696,16.88515838610241,25.130927480013142,20.286417322291783,10.095763636520191,5.064734683238591,7.218062274889617,3.0470181426253196,4.5982305747420735,1.7296153956074405,2.745579903083331,-2.3500000000000005,112408329817.15102,7.583577369596529,11.495990639379947,6.822603139502261,227.9414568120257,14.637927532712576,1.4118420783282006,0.0,10.023291153407584,0.0,0.0,4.899909730850478,13.132916598063069,0.0,11.761884949391115,36.01054346836447,41.48050191516363,36.59895475101103,57.05888974452114,57.365771943455044,27.75448139075055,0.0,9.61502934458461,0.0,22.181784320714574,38.79247363989687,48.33934966130636,0.0,22.967771621105282,9.821647008574837,0.0,0.0,11.761884949391115,64.09737811137778,19.554691291279454,11.840868637711289,39.27113024941467,58.1303166123419,1.4118420783282006,11.126902983393991,0.0,98.77000000000001,146.04813639125584,18.318861563241462,0.0,11.761884949391115,0.0,5.920434318855644,5.920434318855644,0.0,0.0,4.736862953800049,34.310047426413476,0.0,-6.403950387796151,0.0,0.0,0.0,200.41586843092924,0.0,0.0,27.48449997028811,-21.579751346754513,0.34782608695652173,32,1,7,0,1,1,2,0,2,7,1,9,9,0,1,1,3,1.1979999999999995,122.42750000000008,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
CHEMBL103418,13.670264384549334,-6.5636609413140645,13.670264384549334,1.0222979331641848,0.6025038538724996,390.4609999999997,368.2850000000001,390.12494280400057,144,0,0.26127890525139325,-0.49676781835201944,0.49676781835201944,0.26127890525139325,1.1851851851851851,1.8518518518518519,2.4814814814814814,2.5315884030927505,1790.6141578036834,38.57446760021749,34.84391693378309,13.660413514710822,21.760701784244542,17.541260565144928,8.125862007981748,4.534542068953044,6.053947265511401,2.8823188170387852,3.996912510826557,1.737369056316415,2.5842247705079684,-2.42,4815939414.275961,5.7910119234764625,8.07731889543813,4.292289752043555,189.18515019431652,4.736862953800049,11.767404301633551,1.4118420783282006,11.454490810640218,5.907179729351506,0.0,10.00407100511562,13.890918331732184,4.305215991296234,0.0,36.25451224597977,41.52104169307633,17.462928133677703,29.19201201807538,53.41694380220988,15.930470882759089,0.0,9.77833733869948,0.0,25.26060195532435,12.742909344032746,53.90280115300335,0.0,16.876414816677897,10.209984301203296,0.0,5.749511833283905,0.0,42.60052833840287,21.314688021795348,0.0,45.72447241776018,48.33934966130636,2.843041735560835,11.126902983393991,0.0,95.94,134.49153549049694,13.212334168400758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,30.25821285896523,0.0,-6.5636609413140645,0.0,0.0,0.0,176.81012211188113,0.0,0.0,26.102225625592116,-24.265353462825853,0.3157894736842105,27,2,7,0,1,1,2,0,2,5,2,8,7,0,1,1,3,2.161799999999999,100.71100000000006,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL103442,13.599233716508376,-5.924201942524661,13.599233716508376,0.8714977106035875,0.3896936066018601,466.5149999999998,444.3390000000002,466.1198574240006,170,0,0.26850646165486297,-0.4927661464839856,0.4927661464839856,0.26850646165486297,0.9393939393939394,1.5151515151515151,2.1818181818181817,1.9971688952758277,2265.7998443262836,42.61591948454487,37.75216522424696,16.568661805174685,24.852794931454152,19.24538471037686,9.829986153213678,5.69521198084348,7.418741322633769,3.736168240460977,5.29608834539734,2.287010243225764,3.5213021465423275,-3.6899999999999995,151019976420.19583,7.9640861922497965,9.433598176260318,4.594330123525927,222.03882438602778,4.736862953800049,10.644995308801679,1.4118420783282006,7.33837938658414,15.930470882759089,0.0,14.79860818918744,18.196134323028417,0.0,0.0,54.38176836896965,41.669502715376545,10.609135352826605,41.319289874870115,58.211480986281714,21.837650612110593,0.0,9.77833733869948,5.893957685363079,11.268408376847155,13.055844927232233,84.11489469131985,0.0,16.876414816677897,10.209984301203296,0.0,5.749511833283905,0.0,42.80275118260421,14.817828337479405,5.893957685363079,44.14608470050262,83.44692667514062,2.843041735560835,11.126902983393991,0.0,113.01,162.82550844825028,18.00687135247258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209533821043797,34.99507581276528,0.0,-5.924201942524661,0.0,0.0,0.0,179.79673603455618,0.0,0.0,26.163439683733397,-11.785973775764932,0.16666666666666666,33,2,8,0,1,1,3,0,3,6,2,9,9,0,0,0,4,3.0888,120.07350000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL104021,14.937499204869088,-7.513292981219114,14.937499204869088,1.3197576267252573,0.33891915026547964,498.6229999999997,468.38300000000027,498.14944330000077,182,0,0.26131219535843553,-0.4967671172102011,0.4967671172102011,0.26131219535843553,1.0,1.6666666666666667,2.272727272727273,3.6155515232601587,2325.992187569875,50.57446760021749,45.568661805174685,17.201654967030134,27.543393854695644,22.532842188942123,10.600606879373338,5.094165074494219,8.23281628213492,2.921648581345448,5.239901803746538,1.7093444119763006,3.480355935800103,-2.4699999999999993,944483382145.8455,7.032016288738158,11.595025008189896,7.526704647342482,237.15097007416472,4.736862953800049,11.767404301633551,11.249095214745703,11.454490810640218,5.907179729351506,0.0,10.00407100511562,22.30871531606112,4.305215991296234,0.0,43.915877772907834,42.00000890904263,27.05823802686924,41.16321093491356,72.80080923590057,25.76772401917659,0.0,9.77833733869948,5.893957685363079,36.69504196493831,19.239769028348693,59.94521986066665,0.0,5.749511833283905,10.209984301203296,0.0,5.749511833283905,0.0,57.51518500704775,30.360038359047067,5.893957685363079,64.02140020038397,59.277251844487424,2.843041735560835,0.0,0.0,130.07999999999998,163.06956173047678,21.630131152729696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946396774843846,41.22428130832701,0.0,-14.869544853719662,0.0,0.0,0.0,241.92512827933703,0.0,0.0,56.16883535856414,-52.474418784181516,0.4090909090909091,33,2,9,0,0,0,2,0,2,7,2,11,16,0,0,0,2,2.221,123.99080000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
CHEMBL10431,13.67160316954681,-6.290341404100907,13.67160316954681,0.8029839555896039,0.5638202179286768,481.54999999999984,456.3500000000003,481.1438810999107,178,0,0.24069528959531333,-0.5483696453684612,0.5483696453684612,0.24069528959531333,1.1176470588235294,1.7352941176470589,2.323529411764706,2.2192452259495083,2261.4514691564696,46.40289472496367,41.25216522424696,17.068661805174685,26.114090727607532,20.786417322291783,9.779267055592465,5.314734683238591,6.855689839193823,3.109518142625319,4.252482284278209,1.7296153956074405,2.5414557578514003,-3.3400000000000007,296585025897.5397,8.112695354698667,12.214792151036574,7.615162951558306,234.6610016368198,19.374790486512623,7.161353911612106,0.0,10.023291153407584,0.0,0.0,4.899909730850478,13.132916598063069,0.0,0.0,23.681737275422577,48.33934966130636,38.71809859037659,68.20911787191437,62.1026348972551,15.992596441359433,0.0,9.61502934458461,0.0,17.2863008451968,39.646501997663,59.46625264470035,0.0,29.43124910870648,14.558509962374886,0.0,5.749511833283905,0.0,64.9514064691439,19.554691291279454,23.681737275422577,50.398033232808686,53.234833136824136,1.4118420783282006,0.0,0.0,108.0,147.75619310678812,18.318861563241462,0.0,0.0,0.0,5.920434318855644,5.920434318855644,0.0,11.840868637711289,9.473725907600098,34.310047426413476,0.0,-6.290341404100907,0.0,0.0,0.0,198.3360846557753,0.0,0.0,27.34320633909362,-12.805616257434636,0.32,34,1,8,0,1,1,2,0,2,7,1,9,8,0,1,1,3,0.21750000000000091,124.18450000000007,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
