,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1087183,14.323448003369968,-4.905793431801076,14.323448003369968,0.29455125308532315,0.4493695952547723,442.54299999999967,414.3190000000002,442.22375155609086,168,0,0.3478374261344579,-0.36775614000003437,0.36775614000003437,0.3478374261344579,0.9696969696969697,1.6363636363636365,2.3333333333333335,1.8369124749109718,2373.740730160635,47.461218946165616,44.05256455842752,16.052564558427516,27.177221795915408,22.683170649963483,8.894316267963655,6.348131091640244,6.348131091640244,4.360479047994007,4.360479047994007,2.982376309870373,2.982376309870373,-3.5799999999999996,1762354201619.2397,6.298993951993212,8.405301413387365,3.8891080431752068,232.16667761498934,15.92246480914717,0.0,10.01877118134954,5.948339280986494,5.907179729351506,1.4118420783282006,9.589074368143644,9.967957041894417,0.0,0.0,30.212093538316473,31.831040357581244,54.725133799498614,55.15353910475858,53.027582509674275,17.638763956702938,0.0,15.277770395182792,0.0,38.48541897394941,18.713436344358165,65.02970413639734,0.0,22.514758973090913,15.92246480914717,5.948339280986494,0.0,0.0,46.687886022942045,0.0,0.0,85.62726822856999,48.33934966130636,5.6473683133128025,22.514758973090913,0.0,102.41,166.86511324219342,9.589074368143644,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,38.54557366139809,0.0,0.0,0.0,0.0,0.0,233.50261661359605,0.0,0.0,0.0,-28.00261661359612,0.3076923076923077,33,4,7,1,1,2,2,1,3,5,3,7,7,0,1,1,5,2.1227,127.06980000000003,0,0,0,1,0,2,0,0,0,0,2,2,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1087185,14.145093765841626,-4.081506557882181,14.145093765841626,0.22682248678419148,0.5561666703699921,399.4539999999997,378.2860000000001,399.1695249120006,150,0,0.2534630417403553,-0.36775614000003437,0.36775614000003437,0.2534630417403553,0.9333333333333333,1.6,2.3,1.8567931389314716,2024.48067485392,39.03856921535524,35.55256455842752,14.552564558427518,23.00457206510503,18.512350256713546,8.117923065713631,5.848131091640245,5.848131091640245,4.101614097265297,4.101614097265297,2.8495686624016465,2.8495686624016465,-3.5799999999999996,28807260040.249496,6.4568360801392926,7.034878372004224,2.946740857089731,203.33091599274348,15.519536437427229,0.0,8.60692910302134,5.948339280986494,5.907179729351506,0.0,9.589074368143644,9.967957041894417,0.0,0.0,30.212093538316473,25.10308302327213,57.83655459724332,33.40041015543656,38.45717109203423,17.638763956702938,0.0,19.76777650359537,0.0,0.0,38.682982613272294,65.02970413639734,0.0,22.514758973090913,5.719716975726273,5.948339280986494,0.0,0.0,64.42146681685784,0.0,0.0,52.32384141046885,48.33934966130636,2.8236841566564013,22.514758973090913,0.0,92.41999999999999,147.9463121654382,9.589074368143644,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,28.868096723890574,0.0,0.0,0.0,0.0,0.0,171.77027560799306,0.0,0.0,0.0,-4.520275607993071,0.21739130434782608,30,2,7,1,1,2,2,1,3,6,1,7,4,0,1,1,5,2.3248000000000006,114.14940000000003,0,0,0,1,0,2,0,0,0,0,2,2,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1087462,14.09402549445704,-3.9090674997935118,14.09402549445704,0.2358578518643455,0.5955410592661029,372.42799999999977,352.26800000000014,372.15862588000056,140,0,0.22068098283416085,-0.3787922904213536,0.3787922904213536,0.22068098283416085,0.9642857142857143,1.6071428571428572,2.357142857142857,1.9743337642636842,1892.6024958738474,36.59097545816254,33.60535096292756,13.60535096292756,21.678986775840468,17.545654008695543,7.651226817695628,5.401951149579702,5.401951149579702,3.8405072995153176,3.8405072995153176,2.7745410868839286,2.7745410868839286,-3.0899999999999994,8163596531.082478,5.953022912788505,6.815735454820511,2.7788843564219037,190.75319283743886,10.456579929526322,0.0,8.60692910302134,5.948339280986494,0.0,0.0,9.694446914922299,9.967957041894417,0.0,0.0,48.33934966130636,5.563451491696996,44.40548486506016,46.51838064126917,37.028738305592235,11.731584227351433,0.0,14.867866772744895,0.0,6.496859684315945,31.831406830190744,65.02970413639734,0.0,22.514758973090913,5.719716975726273,5.948339280986494,0.0,0.0,46.76280157357429,11.233722638115994,0.0,46.1585456702268,48.33934966130636,2.8236841566564013,22.514758973090913,0.0,81.34,136.78450660647061,4.794537184071822,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,14.704819995694466,27.497338167720358,0.0,0.0,0.0,0.0,0.0,165.32308233576214,0.0,0.0,0.0,-10.239749002428768,0.22727272727272727,28,2,6,1,1,2,2,1,3,6,1,6,4,0,1,1,5,2.769400000000001,106.84490000000004,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1087701,14.191037427329363,-4.406605612429304,14.191037427329363,0.2881540142457353,0.5803623061659375,371.4639999999997,348.28000000000014,371.18663777609066,140,0,0.34790773542375114,-0.3677561388216887,0.3677561388216887,0.34790773542375114,0.9285714285714286,1.5714285714285714,2.3214285714285716,2.0163340084108663,2019.7968312217265,39.30651840778636,36.6971026724637,13.697102672463696,22.855854590869484,19.08461931373164,7.742978527231765,5.470764931731805,5.470764931731805,3.8839615328568136,3.8839615328568136,2.8110500276661314,2.8110500276661314,-3.0499999999999994,28531442446.822,5.302863909085603,6.838243497257685,2.790360208721194,196.2775578550703,10.612651455858796,6.496859684315945,8.60692910302134,5.948339280986494,0.0,1.4118420783282006,4.794537184071822,9.967957041894417,0.0,0.0,48.33934966130636,19.118774703988137,30.4783573038093,49.13564663640892,41.338169022593355,11.731584227351433,0.0,9.967957041894417,0.0,25.615634388304084,18.713436344358165,65.02970413639734,0.0,22.514758973090913,10.612651455858796,5.948339280986494,0.0,0.0,28.744921356891247,6.496859684315945,0.0,68.01883748655538,48.33934966130636,4.235526234984602,22.514758973090913,0.0,73.31,142.7783355739082,4.794537184071822,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,31.650697358388996,0.0,0.0,0.0,0.0,0.0,192.95372509599997,0.0,0.0,0.0,-25.620391762666642,0.2608695652173913,28,3,5,1,1,2,2,1,3,4,2,5,4,0,1,1,5,2.5060000000000002,109.00060000000005,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1087709,14.100479576089691,-4.110734166460178,14.100479576089691,0.25268569468650615,0.5890180306434379,357.4369999999997,336.2690000000001,357.1709877120906,134,0,0.34790778319529503,-0.3677561388216887,0.3677561388216887,0.34790778319529503,0.9629629629629629,1.5925925925925926,2.3333333333333335,2.0047259147185827,1921.0592565241104,36.80651840778636,34.1971026724637,13.197102672463696,21.605854590869484,17.83461931373164,7.492978527231765,5.345764931731805,5.345764931731805,3.8214615328568136,3.8214615328568136,2.7798000276661314,2.7798000276661314,-3.0499999999999994,8637202343.219254,5.264601524767824,6.283300185674243,2.624630208302798,187.1026747403381,10.612651455858796,6.496859684315945,8.60692910302134,5.948339280986494,0.0,1.4118420783282006,4.794537184071822,9.967957041894417,0.0,0.0,48.33934966130636,0.0,40.48268999412763,49.13564663640892,38.59665191025291,11.731584227351433,0.0,9.967957041894417,0.0,19.242709486974704,18.713436344358165,65.02970413639734,0.0,22.514758973090913,10.612651455858796,5.948339280986494,0.0,0.0,28.744921356891247,6.496859684315945,0.0,58.90439547288558,48.33934966130636,4.235526234984602,22.514758973090913,0.0,73.31,136.40541067257882,4.794537184071822,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,28.909180246048557,0.0,0.0,0.0,0.0,0.0,174.9333783456826,0.0,0.0,0.0,-18.850045012349284,0.22727272727272727,27,3,5,1,1,2,2,1,3,4,2,5,4,0,1,1,5,2.1159,104.38360000000004,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1087714,13.861559432422942,-3.541295538334455,13.861559432422942,0.15791981755502604,0.4798824617129695,382.42299999999983,364.27900000000017,382.1429758160005,142,0,0.22068081382402085,-0.46800239173013575,0.46800239173013575,0.22068081382402085,0.8275862068965517,1.5862068965517242,2.3448275862068964,1.8285254142522296,2016.6777036845588,35.40037653492104,32.10535096292756,14.10535096292756,21.597777652340156,16.769260806445523,7.927620019945649,5.5436030255707,5.5436030255707,3.842751763668019,3.842751763668019,2.6990281858613683,2.6990281858613683,-3.769999999999999,9498211628.560396,6.6403074457935976,6.9965084449230295,3.0919519596390295,192.44022003371958,15.446681266067994,8.542848053372863,8.60692910302134,5.948339280986494,0.0,0.0,4.794537184071822,9.967957041894417,0.0,0.0,42.29693095364306,23.69070761468688,25.928731271747374,46.136484474593274,34.008592698663065,11.731584227351433,0.0,15.277770395182792,0.0,12.99371936863189,5.719716975726273,89.11400360543914,0.0,22.514758973090913,11.029530329014648,5.948339280986494,0.0,0.0,15.751201988259357,12.99371936863189,0.0,47.80651742059059,71.08055264852703,4.235526234984602,22.514758973090913,0.0,94.04,141.66387952780175,4.794537184071822,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,29.214055514591244,0.0,0.0,0.0,0.0,0.0,147.49162128535625,0.0,0.0,4.801711590872802,-4.29333287622902,0.08695652173913043,29,3,6,1,0,1,2,2,4,6,2,6,6,0,0,0,5,3.820000000000002,110.00060000000002,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1087727,14.033243452559763,-4.368607970863755,14.033243452559763,0.24994169853045367,0.5427568644903012,399.4979999999997,374.2980000000002,399.20591042000075,152,0,0.22068081382406868,-0.3677561400047154,0.3677561400047154,0.22068081382406868,0.8666666666666667,1.5333333333333334,2.2666666666666666,1.8598039221018174,2120.7868477873244,42.461218946165616,39.64431626796365,14.644316267963655,24.632563597176883,20.53461931373164,8.192978527231766,5.672158133981825,5.672158133981825,3.9103547351068344,3.9103547351068344,2.7315415304786566,2.7315415304786566,-3.0899999999999994,152800667823.5515,5.7792241513808325,7.971292728211066,3.4865447572242894,210.97243917364557,5.719716975726273,1.4118420783282006,8.60692910302134,5.948339280986494,0.0,0.0,10.213353330464251,14.976869565848949,0.0,0.0,55.042780756301816,24.35172000201905,55.371553314421945,27.917375930755675,39.18675165480128,11.731584227351433,0.0,20.395685712241377,0.0,31.988559289633464,18.713436344358165,65.02970413639734,0.0,22.514758973090913,11.138533122118702,5.948339280986494,0.0,0.0,33.753833880845775,6.496859684315945,0.0,77.13327950022516,48.33934966130636,4.235526234984602,22.514758973090913,0.0,84.14,154.68605466545205,4.794537184071822,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,34.39221447072944,0.0,0.0,0.0,0.0,0.0,208.54733987877003,0.0,0.0,0.0,-27.46400654543675,0.2916666666666667,30,3,6,1,1,2,2,1,3,6,2,6,5,0,1,1,5,3.8178000000000027,117.62960000000005,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1087819,14.269990225211354,-4.589730612429305,14.269990225211354,0.3214371762127133,0.5252274108735734,414.48899999999975,390.2970000000002,414.1924514280907,156,0,0.34801389895433743,-0.3677561388216887,0.3677561388216887,0.34801389895433743,1.032258064516129,1.6774193548387097,2.3870967741935485,1.9835512812099085,2179.5770660350404,42.461218946165616,39.05256455842752,15.052564558427518,24.632563597176887,20.209563852213503,8.367923065713631,5.959934490515234,5.959934490515234,4.17385542352432,4.17385542352432,2.941591024968653,2.941591024968653,-3.5799999999999996,147679340963.5074,6.231606679012056,7.592080536626228,3.36556507893839,213.9688262398819,15.512561186709272,6.496859684315945,8.60692910302134,11.855519010338,0.0,1.4118420783282006,9.589074368143644,9.967957041894417,0.0,0.0,48.33934966130636,0.0,33.21797375259432,67.6124002297217,47.50346476283541,17.638763956702938,0.0,14.867866772744893,0.0,13.348751801611623,31.70715571299005,65.02970413639734,0.0,22.514758973090913,10.612651455858796,5.948339280986494,0.0,0.0,52.54573018572512,11.291396868387768,0.0,57.12271345603316,48.33934966130636,4.235526234984602,22.514758973090913,0.0,93.62,154.31226181604964,12.330591480484083,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,30.279938802218776,0.0,0.0,0.0,0.0,0.0,200.86937593330774,0.0,0.0,0.0,-17.86937593330775,0.25,31,3,7,1,1,2,2,1,3,5,2,7,5,0,1,1,5,1.1842000000000013,117.40360000000001,0,0,0,1,0,2,0,0,0,0,2,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1087820,14.281595278569032,-4.706605612429304,14.281595278569032,0.32362233380496397,0.5687506369349036,385.4909999999997,360.29100000000017,385.2022878400907,146,0,0.3479077352415422,-0.3677561388216887,0.3677561388216887,0.3479077352415422,0.896551724137931,1.5172413793103448,2.2413793103448274,2.0454030958156393,2115.1856291347326,41.80651840778636,39.1971026724637,14.197102672463696,24.105854590869484,20.33461931373164,7.992978527231765,5.595764931731805,5.595764931731805,3.9464615328568136,3.9464615328568136,2.8423000276661314,2.8423000276661314,-3.0499999999999994,94946786693.85837,5.3498680246166375,7.409072195236855,3.21332632572481,205.45244096980255,10.612651455858796,6.496859684315945,8.60692910302134,5.948339280986494,0.0,1.4118420783282006,4.794537184071822,9.967957041894417,0.0,0.0,48.33934966130636,25.491699605317518,33.21987441614974,49.13564663640892,44.0796861349338,11.731584227351433,0.0,9.967957041894417,0.0,31.988559289633464,18.713436344358165,65.02970413639734,0.0,22.514758973090913,10.612651455858796,5.948339280986494,0.0,0.0,28.744921356891247,6.496859684315945,0.0,77.13327950022516,48.33934966130636,4.235526234984602,22.514758973090913,0.0,73.31,149.1512604752376,8.947896374740463,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,30.238855280060797,0.0,0.0,0.0,0.0,0.0,211.5740718463173,0.0,0.0,0.0,-32.990738512983995,0.2916666666666667,29,3,5,1,1,2,2,1,3,4,2,5,4,0,1,1,5,2.8961000000000006,113.61760000000005,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1088235,13.939957788889584,-3.8800593563616657,13.939957788889584,0.1899074088878554,0.4774281972840933,394.4579999999998,374.2980000000002,394.1662366800906,146,0,0.346431189834608,-0.36775614000457957,0.36775614000457957,0.346431189834608,0.8,1.5333333333333334,2.3666666666666667,1.854425708351681,2160.3229368333878,37.90037653492104,34.64431626796365,14.644316267963655,22.853760716483862,18.005439706981576,8.216585324981743,5.707568330606794,5.707568330606794,3.9339615328568134,3.9339615328568134,2.749246628791142,2.749246628791142,-3.899999999999999,30161376866.439774,6.551073900103986,7.496018120022008,3.229849482998084,201.73353638316323,11.022555078296694,12.99371936863189,8.60692910302134,5.948339280986494,0.0,2.8236841566564013,9.77851570501903,9.967957041894417,0.0,0.0,42.29693095364306,24.16967483065318,28.426701177602745,44.577372374965925,37.67688049867857,11.731584227351433,0.0,14.951935562841626,0.0,12.99371936863189,5.719716975726273,95.02378346505047,0.0,22.514758973090913,11.022555078296694,5.948339280986494,0.0,0.0,20.735180509206565,12.99371936863189,0.0,49.11095655273483,72.63950099511099,5.6473683133128025,22.514758973090913,0.0,98.37,147.56668413669516,4.794537184071822,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,14.951935562841626,27.579505212036317,0.0,0.0,0.0,0.0,0.0,165.43944647785293,0.0,0.0,0.0,-6.7727798111862665,0.08333333333333333,30,4,6,1,0,1,2,2,4,5,2,6,6,0,0,0,5,2.5958000000000006,114.31930000000001,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1088236,13.969644257950954,-4.068607970863754,13.969644257950954,0.22376732345497974,0.5599249853979367,385.4709999999997,362.28700000000015,385.1902603560007,146,0,0.22068081382406868,-0.3677561400047154,0.3677561400047154,0.22068081382406868,0.896551724137931,1.5862068965517242,2.3448275862068964,1.8392098792339775,2025.3163636500801,39.961218946165616,37.14431626796365,14.144316267963655,23.382563597176883,19.28461931373164,7.942978527231765,5.547158133981825,5.547158133981825,3.8478547351068344,3.8478547351068344,2.7002915304786566,2.7002915304786566,-3.0899999999999994,45973029580.49188,5.743006991578149,7.385943915633314,3.3035777737400465,201.79755605891333,5.719716975726273,1.4118420783282006,8.60692910302134,5.948339280986494,0.0,0.0,10.213353330464251,14.976869565848949,0.0,0.0,48.66985585497244,24.35172000201905,52.6300362020815,27.917375930755675,36.44523454246083,11.731584227351433,0.0,20.395685712241377,0.0,25.615634388304084,18.713436344358165,65.02970413639734,0.0,22.514758973090913,11.138533122118702,5.948339280986494,0.0,0.0,33.753833880845775,6.496859684315945,0.0,68.01883748655538,48.33934966130636,4.235526234984602,22.514758973090913,0.0,84.14,148.31312976412266,4.794537184071822,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,9.967957041894417,31.650697358388996,0.0,0.0,0.0,0.0,0.0,190.29990980145618,0.0,0.0,0.0,-20.46657646812285,0.2608695652173913,29,3,6,1,1,2,2,1,3,6,2,6,5,0,1,1,5,3.4277000000000024,113.01260000000005,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1088247,13.930350618897698,-3.849857970863753,13.930350618897698,0.2064686880244757,0.5547763944174119,387.44299999999976,366.27500000000015,387.1695249120006,146,0,0.22068081382406868,-0.3786763925046753,0.3786763925046753,0.22068081382406868,0.9655172413793104,1.6551724137931034,2.413793103448276,1.8375012017608565,1948.7235917409985,38.16832572735216,35.05256455842752,14.052564558427518,22.58967037836343,18.192867604195506,7.851226817695628,5.478344351829723,5.478344351829723,3.8044005017653384,3.8044005017653384,2.6648655717215712,2.6648655717215712,-3.1299999999999994,20316702710.31116,6.183359883225508,7.362839854827315,3.290949316138805,197.73621817368797,10.456579929526322,1.4118420783282006,8.60692910302134,5.948339280986494,0.0,0.0,10.213353330464251,14.976869565848949,0.0,0.0,42.29693095364306,11.60587019936029,44.40548486506016,46.51838064126917,38.440580383920434,11.731584227351433,0.0,20.395685712241377,0.0,6.496859684315945,31.831406830190744,65.02970413639734,0.0,22.514758973090913,11.138533122118702,5.948339280986494,0.0,0.0,46.87180436667835,11.233722638115994,0.0,46.1585456702268,48.33934966130636,4.235526234984602,22.514758973090913,0.0,93.37,142.3123255459671,4.794537184071822,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,14.704819995694466,28.909180246048557,0.0,0.0,0.0,0.0,0.0,172.4904564348429,0.0,0.0,0.0,-10.407123101509569,0.22727272727272727,29,3,7,1,1,2,2,1,3,7,2,7,5,0,1,1,5,2.274,109.98060000000004,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1088253,14.228361493309809,-3.612642042273542,14.228361493309809,0.10732142857142879,0.6738699693321019,352.4339999999998,335.2980000000001,352.1045623840005,126,0,0.26292854256668324,-0.28394040913318,0.28394040913318,0.26292854256668324,1.36,2.16,2.96,2.2857097955081254,1770.9739763378416,32.33398062421133,29.088888244936868,12.905384825864594,18.851130621747096,15.169388660950304,7.485885241878028,4.613097375294404,5.612168142057185,3.150901158729613,4.149971925492395,2.15458022318199,3.128692923192638,-2.4499999999999993,456814445.1815355,5.78418222289116,6.454328183815278,2.8722474174855135,172.5842797355217,0.0,17.842780314836606,0.0,0.0,5.559266895052008,0.0,9.361636831863176,9.374393568622029,0.0,17.73618741275668,18.005271734182234,48.7034400040381,24.957657656732877,20.107635235802057,27.693310502568554,21.5534065120201,0.0,9.551078168738563,0.0,38.36148419096284,0.0,62.16915442591812,0.0,12.319835853677588,5.559266895052008,4.39041504767482,0.0,11.336785877934737,9.551078168738563,25.615634388304084,18.137056694723483,57.87719993264778,28.964212014725,0.0,10.216620634085363,0.0,34.89,105.95272206689452,9.184952231746642,0.0,15.903885525726093,0.0,0.0,6.399401534821945,5.920434318855644,0.0,4.9839785209472085,23.302895454893736,0.0,0.16533961115310225,0.0,0.0,0.0,138.97465234999567,0.0,0.0,14.12104006473838,-13.927698692553813,0.3,25,0,3,1,0,1,1,2,3,4,0,5,3,0,0,0,4,3.699900000000002,98.56100000000002,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
