,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL104414,14.042379321913474,-3.9946014021274543,14.042379321913474,0.09052464034641572,0.4117819543322997,494.42599999999976,469.2260000000002,493.1436157800008,174,0,0.2582704611479911,-0.36896471549147686,0.36896471549147686,0.2582704611479911,0.9411764705882353,1.6764705882352942,2.3529411764705883,1.838105528984726,2450.906075666138,45.56351324173757,41.40024521398211,17.912103106019018,26.464784490484703,21.43619058449084,9.744905935009337,6.341398610417453,7.097327556435909,4.251783700040225,4.818730409554069,2.7496660181886328,3.270487634055002,-3.059999999999999,681291902094.3163,7.719522265007751,9.294905077672485,4.365263492597893,243.0802482589545,19.676732462780684,5.817862777835028,1.4118420783282006,0.0,5.559266895052008,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,29.24429848812833,49.272757853925306,81.21061337325516,40.31603862317901,34.31004742641348,51.29744003974824,0.0,14.450987899589041,6.975826900282246,0.0,43.172988721684874,80.9537342863909,0.0,11.126902983393991,15.768989979190861,17.19263532720215,0.0,23.20187978046503,47.41425353713506,6.975826900282246,0.0,32.89820534808528,65.34920076385623,11.457108705810853,22.029827915475046,0.0,53.400000000000006,165.12057234452553,4.794537184071822,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,57.51192720687856,0.0,12.452059402042357,0.0,0.0,0.0,208.8599603445812,0.0,0.0,-0.09052464034641572,-29.165939550721635,0.23076923076923078,34,1,6,0,1,1,2,2,4,6,1,8,6,0,1,1,5,5.402700000000005,141.87469999999985,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL104779,13.641365184605622,-3.3492268204662254,13.641365184605622,0.08241134416729645,0.5679165805815685,399.26099999999985,385.1490000000001,398.0569918480905,134,0,0.45269552148696274,-0.32366705794582423,0.45269552148696274,0.32366705794582423,1.1111111111111112,1.8518518518518519,2.5555555555555554,2.159477997095577,1804.287115625078,31.038569215355242,26.90024521398211,14.412103106019018,18.837905398438366,13.936190584490845,7.797692339509383,4.898364621667562,5.654293567686015,3.281659907915297,3.848606617429138,2.1418135738137334,2.662635189680104,-2.959999999999999,410959212.32518035,7.57678054786088,6.980998062876185,3.2477133647272445,183.78437859237934,5.309813353288376,8.388694333108168,13.757632499957722,5.948339280986494,5.559266895052008,1.4118420783282006,9.361636831863176,9.960981791176462,4.9839785209472085,0.0,29.24429848812833,18.127256122989884,40.29551090109606,30.891414287054747,24.249790100928287,45.87100677136761,0.0,14.53505668968577,6.975826900282246,0.0,5.309813353288376,75.17226858503054,0.0,11.126902983393991,15.846083518569635,11.635725555670057,0.0,23.20187978046503,14.53505668968577,6.975826900282246,0.0,16.44910267404264,59.56773506249586,12.868950784139054,22.160304418626513,0.0,73.95,111.14958827553752,4.794537184071822,0.0,14.853916271308982,0.0,0.0,0.0,0.0,0.0,9.967957041894417,42.47466661116408,0.0,12.348972113844093,0.0,0.0,0.0,112.45216065773852,0.0,0.0,0.08241134416729645,3.588678106472325,0.05263157894736842,27,2,6,0,0,0,1,3,4,5,1,8,4,0,0,0,4,3.860000000000002,106.51540000000003,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL104807,14.238808398431734,-6.686961550871596,14.238808398431734,0.08452561890798993,0.30780890165005487,595.4690000000012,570.2690000000002,595.1276411397306,214,0,0.2470549299938728,-0.8073709478522795,0.8073709478522795,0.2470549299938728,1.1219512195121952,1.975609756097561,2.731707317073171,1.8942457391882797,2890.9904374983184,51.10748331610759,44.435446797246705,21.224301179246538,29.575104490786646,22.68273991020574,13.51816825426259,7.550746498288424,10.435045995298589,4.886298819817235,6.828957530327531,3.207009335247759,5.014036287053675,-3.6999999999999997,16503122268072.05,11.181370160316126,10.940422397925742,6.009519045267071,269.4599420374857,39.735554106153714,19.18592104281994,17.478465782540212,7.33837938658414,0.0,0.0,4.794537184071822,14.6497599770396,5.098681808301038,0.0,37.10259780910124,67.18649979550644,31.082089672326315,24.790849089222824,66.52201687577018,59.82919223159774,1.4311996572326342,25.058255138629015,5.893957685363079,32.467526505599764,5.719716975726273,71.52147058374868,0.0,0.0,36.31884492974989,5.817862777835028,0.0,15.19152465357577,31.98251357094376,20.421493438250426,5.893957685363079,66.01397598740395,60.264091097203206,4.235526234984602,22.30354527835762,0.0,222.27,175.02196035959767,28.604868562191907,0.0,10.401519910871457,0.0,0.0,0.0,0.0,0.0,19.962331249214436,34.45265557179185,0.0,0.0,0.0,0.0,0.0,207.7455128384262,0.0,0.0,24.75843554570618,-4.559503939687959,0.23076923076923078,41,4,13,2,0,2,1,2,3,12,3,15,10,0,0,0,5,-0.024599999999999345,147.21189999999987,0,0,0,1,0,4,0,0,0,0,1,1,0,0,0,4,1,1,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL105084,13.297502801369767,-6.651091280867089,13.297502801369767,0.13622826908541175,0.6242915619650967,427.35699999999986,409.2130000000002,427.10565246582047,156,0,0.21092623847608197,-0.7959389101456565,0.7959389101456565,0.21092623847608197,1.3666666666666667,2.2333333333333334,3.0,2.2995743757363214,1972.2217988429402,37.0660314317802,32.224523025319066,15.118950216318979,21.59903674736147,16.466264266329475,9.288312719205832,5.458316577842143,7.232111710682266,3.5785725903359444,4.867886328051115,2.4232759054381847,3.231618579315723,-3.07,6487669688.95274,7.881820298823188,7.639310863107364,3.7222498039214353,196.2513489733328,30.188049633429813,19.185921042819935,8.470861377424129,1.4311996572326342,0.0,0.0,0.0,14.6497599770396,5.098681808301038,0.0,18.1562152381067,36.537111130670446,35.99131910369777,25.387832891491932,47.853395156913265,41.4595408745881,1.4311996572326342,19.74844178534064,0.0,25.198792730938127,11.833730281597564,47.57185137360369,0.0,0.0,15.719655973319453,5.817862777835028,0.0,7.368827530443599,44.45178625445361,9.35958546900315,0.0,45.37408104138993,41.877923378755234,2.8236841566564013,22.303545278357625,0.0,170.11,120.34419828500123,19.35952446659633,0.0,10.401519910871457,0.0,0.0,0.0,0.0,0.0,20.175447041302665,24.81626215644233,0.0,0.0,0.0,0.0,0.0,145.57500473244158,0.0,0.0,13.433731070455178,5.880153085992088,0.2631578947368421,30,3,10,2,0,2,0,2,2,10,2,11,7,0,0,0,4,0.019599999999999562,106.54670000000003,1,1,0,1,0,4,0,0,1,1,1,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL106232,13.948363051458218,-5.165315786696934,13.948363051458218,0.24975033458435503,0.47576391735973617,490.45899999999966,459.21100000000024,489.193091392091,176,0,0.34769297505982055,-0.35416394922315303,0.35416394922315303,0.34769297505982055,1.0909090909090908,1.878787878787879,2.606060606060606,2.006975750646271,2424.293320714309,50.65181786940711,46.84745880948206,17.359316701518978,28.022521257536148,23.83061777549076,9.192119530509297,5.680988413792486,6.436917359810939,3.6611684051027695,4.228115114616612,2.2977152732512276,2.8185368891175986,-2.1899999999999995,2434004351017.8154,6.518258917661376,10.824578771921084,5.662216415579663,247.55539223906513,10.202747833420897,5.647177220767728,1.4118420783282006,5.948339280986494,5.559266895052008,1.4118420783282006,14.261546562713654,4.9839785209472085,4.9839785209472085,0.0,29.24429848812833,44.221857727260264,68.26263088127062,50.17764128999993,47.46861676572533,40.18362049668405,0.0,19.43496642053625,6.975826900282246,19.118774703988137,51.26679835946628,50.74164074807442,0.0,11.126902983393991,15.762014728472906,5.948339280986494,0.0,23.20187978046503,65.39195142671416,6.975826900282246,0.0,58.87077283292457,35.13710722553976,12.868950784139054,22.160304418626513,0.0,67.49,161.20999143833532,4.794537184071822,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,9.967957041894417,65.77756206605787,0.0,12.35173372591537,0.0,0.0,0.0,257.6436917400376,0.0,0.0,-0.24975033458435503,-50.60678624247974,0.4583333333333333,33,2,7,0,1,1,1,2,3,6,2,9,10,0,1,1,4,2.7148000000000003,135.63639999999998,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL106295,13.954332378354968,-4.8048705718913824,13.954332378354968,0.22416666959483678,0.5697210704082486,448.3739999999997,423.17400000000015,447.13490782009075,158,0,0.3477538735689359,-0.3697868356775129,0.3697868356775129,0.3477538735689359,1.2333333333333334,2.0,2.7333333333333334,2.094876081880611,2132.7061874843607,43.15181786940711,39.36127990894602,15.873137800982924,24.29112298986682,20.120832077204728,8.482333832223267,5.239961036140427,5.995889982158882,3.467017570636265,4.033964280150105,2.217152828812693,2.737974444679063,-2.1199999999999997,70585668033.98076,6.4511702497785155,9.35027901569624,4.467879388257699,220.1648064732255,19.5067104350123,18.811582146466918,1.4118420783282006,0.0,5.559266895052008,1.4118420783282006,4.794537184071822,4.9839785209472085,0.0,0.0,29.24429848812833,18.127256122989884,52.605911003758976,62.672385905668,43.98092838250405,39.922667490381116,0.0,9.551078168738563,6.975826900282246,6.372924901329379,44.41522257638473,56.78405945573771,0.0,11.126902983393991,15.762014728472906,5.817862777835028,0.0,23.20187978046503,48.65648739183491,11.712689854082296,0.0,37.900371693244445,41.17952593320306,12.868950784139054,22.029827915475046,0.0,60.59,142.49412182310488,4.794537184071822,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,9.720841474747257,57.55301072903654,0.0,12.351242194148085,0.0,0.0,0.0,206.54614936965407,0.0,0.0,-0.22416666959483678,-33.117669338651744,0.36363636363636365,30,2,6,0,1,1,1,2,3,5,2,8,7,0,1,1,4,2.6244000000000005,121.92940000000004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
CHEMBL106772,13.883601583183179,-3.6902289741439143,13.883601583183179,0.02387505875177931,0.44714763781721323,482.37099999999987,461.20300000000026,481.10723027200066,168,0,0.2594296514204327,-0.3777778199763259,0.3777778199763259,0.2594296514204327,1.0303030303030303,1.7575757575757576,2.4545454545454546,1.8081394099366264,2267.5951433568143,41.323026265731414,36.80849350444597,17.32035139648288,24.378345512958244,19.12083207720473,9.429547427723223,6.026764435015416,6.7826933810338685,4.060419270073758,4.6273659795876005,2.634116529093996,3.1549381449603664,-3.129999999999999,96989127702.2181,8.26911191915786,9.01658300070257,4.269732136614955,229.66878368413663,14.946586037938904,5.647177220767728,1.4118420783282006,5.948339280986494,5.559266895052008,0.0,9.361636831863176,4.9839785209472085,4.9839785209472085,0.0,29.24429848812833,42.29693095364306,52.57916540376848,52.029584059906014,33.56387615553265,51.55839304605117,0.0,14.53505668968577,6.975826900282246,0.0,36.32141293860332,74.9113155787276,0.0,11.126902983393991,15.768989979190861,17.323111830353618,0.0,23.20187978046503,40.64674654415024,11.712689854082296,0.0,27.415171123404395,59.30678205619294,11.457108705810853,22.160304418626513,0.0,72.28,142.68771139838265,4.794537184071822,0.0,14.776822731930208,0.0,0.0,0.0,0.0,0.0,14.704819995694466,52.02889298219767,0.0,12.420563652163002,0.0,0.0,0.0,173.27383921231572,0.0,0.0,-0.02387505875177931,-12.031638916838048,0.20833333333333334,33,1,7,0,1,1,2,2,4,7,1,9,5,0,1,1,5,4.882500000000004,132.99169999999998,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL106839,13.75025407349451,-3.4158934871328928,13.75025407349451,0.04305949231544437,0.5542494472718451,398.2729999999998,383.1530000000001,397.0617428800905,134,0,0.45269552143313185,-0.3398114559814063,0.45269552143313185,0.3398114559814063,1.1111111111111112,1.8518518518518519,2.5555555555555554,2.2181617284800557,1853.0881087272178,31.90881270335832,27.95303161848215,14.464889510519061,19.26542575336693,14.488976988990887,7.8504787440094255,4.960168020542551,5.716096966561007,3.342766705665278,3.909713415179118,2.191858370719906,2.712679986586275,-2.8899999999999992,619889210.8976865,7.26150462813494,7.0221824108607835,3.2711154680918186,185.9697011116007,9.87691300107973,8.55937989017547,13.757632499957722,0.0,5.559266895052008,1.4118420783282006,4.794537184071822,9.960981791176462,0.0,0.0,29.24429848812833,18.127256122989884,46.33792960875935,37.77887356084125,25.620548657098507,45.61005376506468,0.0,9.551078168738563,6.975826900282246,0.0,5.309813353288376,81.21468729269381,0.0,11.126902983393991,15.846083518569635,11.50524905251859,0.0,23.20187978046503,9.551078168738563,6.975826900282246,0.0,17.819861230212858,65.61015377015917,12.868950784139054,22.029827915475046,0.0,61.06,116.93105397689789,4.794537184071822,0.0,14.853916271308982,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,43.845425167334305,0.0,12.368690906711034,0.0,0.0,0.0,121.678416974051,0.0,0.0,0.04305949231544437,-1.9512784841886321,0.05,27,2,5,0,0,0,1,3,4,4,1,7,4,0,0,0,4,4.4650000000000025,108.7204,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
CHEMBL106953,13.845565681395215,-3.972881234850968,13.845565681395215,0.05495138462055227,0.4559959310144128,428.32299999999975,409.1710000000001,427.09666558800063,148,0,0.25827045963429957,-0.36994547099614694,0.36994547099614694,0.25827045963429957,1.0344827586206897,1.8620689655172413,2.586206896551724,2.0940762244347595,2047.1010572667662,36.961218946165616,32.90024521398211,15.41210310601902,21.671238731771695,16.962583786740865,8.271299137259362,5.145578217167518,5.901507163185974,3.4177667056652767,3.984713415179117,2.1988049718449156,2.719626587711285,-2.8299999999999996,6723542730.2531,7.145240663160616,8.268549189063835,3.9933479736040707,204.04548473083304,14.444012648871084,7.188621334005249,1.4118420783282006,0.0,5.559266895052008,0.0,4.794537184071822,9.967957041894417,0.0,0.0,29.24429848812833,24.500181024319264,67.81715332071549,38.39485900012391,26.08549608939216,39.922667490381116,0.0,19.102156337477126,6.975826900282246,12.869784585645323,11.80667303760432,75.43322159133346,0.0,11.126902983393991,10.869080248340383,5.817862777835028,0.0,23.20187978046503,25.59901602179307,13.47268658459819,0.0,31.046578912393333,59.828688068798805,11.457108705810853,22.029827915475046,0.0,64.74000000000001,130.1386596241036,4.794537184071822,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,9.967957041894417,49.28737586985722,0.0,12.357821084010133,0.0,0.0,0.0,155.6141629605196,0.0,0.0,-0.15902711961687777,-12.257401369357275,0.19047619047619047,29,1,6,0,0,0,1,3,4,6,1,8,7,0,0,0,4,4.606000000000003,117.77370000000002,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
CHEMBL106992,14.007797013820916,-4.002934735460787,14.007797013820916,0.08302029903338326,0.4580809045378288,482.3909999999998,459.2070000000002,481.1192577560907,168,0,0.35383146915608105,-0.3697205959072398,0.3697205959072398,0.35383146915608105,1.0909090909090908,1.8181818181818181,2.515151515151515,1.8709019965327431,2369.757648016395,43.11591948454486,38.86127990894602,17.373137800982924,25.183857399958665,20.120832077204728,9.482333832223265,6.088567833890405,6.8444967799088605,4.121526067823738,4.688472777337582,2.684161326000168,3.2049829418665374,-2.899999999999999,214960567740.4253,7.817722617707589,9.154406157744392,4.349061357221497,233.3171333357641,14.61377595487978,24.49896842115048,1.4118420783282006,0.0,5.559266895052008,1.4118420783282006,9.687471664204343,4.9839785209472085,0.0,0.0,29.24429848812833,30.212093538316473,52.025315883442914,58.917043333692504,41.2394112701636,51.29744003974824,0.0,9.551078168738563,6.975826900282246,0.0,31.421503207752842,80.9537342863909,0.0,11.126902983393991,15.762014728472906,17.19263532720215,0.0,23.20187978046503,35.66276802320303,11.712689854082296,0.0,28.785929679574615,65.34920076385623,12.868950784139054,22.029827915475046,0.0,60.59,153.36211157987552,4.794537184071822,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,9.720841474747257,54.81149361669609,0.0,12.437782445029942,0.0,0.0,0.0,192.10986597455366,0.0,0.0,-0.08302029903338326,-22.659072564994666,0.2,33,2,6,0,1,1,2,2,4,5,2,8,5,0,1,1,5,4.1975000000000025,133.34039999999993,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
CHEMBL107423,14.014930978056963,-5.231186912925202,14.014930978056963,0.28789151466749896,0.4390711372626632,462.44499999999954,431.1970000000001,461.1869433920909,166,0,0.34759998149277616,-0.3700141405461756,0.3700141405461756,0.34759998149277616,1.032258064516129,1.8064516129032258,2.5161290322580645,2.4902745699721454,2309.847663933073,49.444711088220565,45.95303161848215,16.46488951051906,27.084016208680282,23.21258378674086,8.574085541759404,5.183774818292534,5.939703764310988,3.398668405102773,3.965615114616613,2.116858370719905,2.6376799865862743,-2.079999999999999,829079689159.0181,5.879863189311542,10.983635155546331,5.5914996489728646,237.21679962704792,14.769847481212253,5.817862777835028,1.4118420783282006,0.0,5.559266895052007,1.4118420783282006,4.794537184071822,4.9839785209472085,0.0,0.0,29.24429848812833,50.94981506156938,59.94057166413183,57.065100563786416,47.46861676572533,39.922667490381116,0.0,9.551078168738563,6.975826900282246,32.8225589385795,31.297252090552156,56.784059455737705,0.0,11.126902983393991,15.762014728472904,5.817862777835028,0.0,23.20187978046503,35.53851690600234,6.975826900282246,0.0,72.57455706751593,41.17952593320305,12.868950784139054,22.029827915475046,0.0,51.36,155.82578537452238,4.794537184071822,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,65.77756206605787,0.0,12.347695598809029,0.0,0.0,0.0,253.90355336286706,0.0,0.0,-0.28789151466749896,-51.40780189145313,0.4166666666666667,31,2,5,0,0,0,1,2,3,4,2,7,13,0,0,0,3,4.414200000000003,131.6924,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
CHEMBL107458,14.067775821212654,-5.002084332565028,14.067775821212654,0.13717760951108238,0.27396028221750224,526.4880000000005,495.24000000000024,525.1818580120909,188,0,0.3476016869426659,-0.4933630014836478,0.4933630014836478,0.3476016869426659,1.0,1.75,2.4444444444444446,2.012431572514991,2680.691625473906,52.61591948454487,48.36127990894602,18.87313780098292,29.699877165234444,24.620832077204728,9.982333832223267,6.203826507631386,6.95975545364984,4.066658021825658,4.633604731339497,2.5554404704647213,3.07626208633109,-3.059999999999999,13168449166712.574,7.499322017255394,11.783048065816901,5.8355439361127575,264.65755483382577,19.5067104350123,11.567374611118932,1.4118420783282006,0.0,5.559266895052007,1.4118420783282006,4.794537184071822,4.9839785209472085,0.0,0.0,29.24429848812833,56.00071518823442,57.27947181880749,71.848637143724,52.205479719525385,45.610053765064684,0.0,9.551078168738563,6.975826900282246,20.076709135920737,31.359377649152503,80.95373428639088,0.0,16.876414816677897,20.498877682272955,11.50524905251859,5.749511833283905,23.20187978046503,35.60064246460269,6.975826900282246,0.0,59.82870726485718,65.34920076385623,12.868950784139054,22.029827915475046,0.0,60.59,173.43882071579628,4.794537184071822,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,70.51442501985791,0.0,12.43853344746382,0.0,0.0,0.0,254.67706944087007,0.0,0.0,-0.13717760951108238,-41.422869723267276,0.2857142857142857,36,2,6,0,0,0,2,2,4,5,2,8,13,0,0,0,4,5.3445000000000045,149.18839999999977,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1075628,14.946037038429694,-4.987109612269241,14.946037038429694,0.07708669276396884,0.22680629876710595,595.7560000000018,554.4280000000002,595.3484577721813,228,0,0.3667646108923115,-0.3834875793059478,0.3834875793059478,0.3667646108923115,1.0681818181818181,1.9318181818181819,2.727272727272727,1.7940863401101446,3504.539656887975,66.28712788086918,62.3275978409634,21.3275978409634,37.752478190719415,31.730362066481188,11.547080493481445,8.190485120533065,8.190485120533065,5.169698002787762,5.169698002787762,3.402273795129566,3.402273795129566,-4.8100000000000005,4.69012058937997e+18,7.875848323877406,11.700185112353955,6.123095269944606,314.41606860105503,15.922464809147169,30.21278075788756,9.929454229833063,5.817862777835028,8.730863886007906,7.360181359314695,14.376249850067484,20.254773665412042,9.665781456092393,0.0,18.127256122989884,57.14069479153288,61.936456754022,53.13453641486951,71.11207687036053,40.08155577277267,0.0,29.215451163982472,0.0,39.44335340588201,49.30260931984904,77.6364475643298,0.0,5.817862777835028,26.2092814326648,23.140974608188646,0.0,0.0,68.08589653087999,12.03578493669929,6.851892117295679,90.27807048331044,60.68514008293588,8.471052469969203,16.85126421306755,0.0,137.5,215.72694565778212,11.689413487080902,0.0,20.573633247035254,0.0,0.0,0.0,0.0,0.0,15.066638850195455,49.55272563291785,0.0,0.0,0.0,0.0,0.0,350.82106143362273,0.0,0.0,-0.7365075510279473,-64.83455388259485,0.34375,44,6,12,0,1,1,2,3,5,9,4,12,10,0,1,1,6,2.402920000000001,171.36869999999965,0,0,0,1,0,6,1,0,0,0,1,1,0,0,0,6,4,1,0,1,0,1,0,0,0,0,0,1,0,4,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
