,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1081686,13.831797365873337,-5.60597250556779,13.831797365873337,0.012946195138066052,0.4308371246498592,459.5609999999997,433.3530000000002,459.1824789120907,168,0,0.4159098427929256,-0.3338973239801227,0.4159098427929256,0.3338973239801227,1.03125,1.78125,2.5,1.7405508368625524,2215.1450693004604,45.281574381404035,41.33099609149137,16.1474926724191,25.64047608847594,21.41126297747749,9.280545962905261,6.1392947877345065,6.912691449868481,4.129607751229226,4.780529926224039,2.6101220279032233,3.0574888301029475,-2.32,321886553504.80005,6.8543229305177205,8.227470022716599,4.058087923009696,225.97707134738877,9.460034127923876,0.0,10.980840979820634,0.0,0.0,7.588140595771676,0.0,0.0,13.171245143024459,10.197363616602075,54.05881590303418,24.021213808352964,44.21870342552408,51.03039935659495,53.74498560574072,11.761884949391115,0.0,14.76446326439343,12.869784585645323,29.49357527131972,25.19553593809799,65.50867135236365,0.0,11.387855989696924,4.892934480132522,13.171245143024459,0.0,11.761884949391115,39.95999920249142,18.5671158871225,5.893957685363079,58.14171669030831,59.53820485079036,1.4118420783282006,11.387855989696924,0.0,35.15,161.1102425666473,13.171245143024459,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,10.197363616602075,35.680805982583706,0.0,-0.6320568817792258,0.0,0.0,0.0,219.86497499815636,0.0,0.0,41.508338292758076,-59.57458974246855,0.4166666666666667,32,1,4,1,1,2,2,1,3,4,1,8,8,1,1,2,5,3.8395000000000037,118.57270000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
CHEMBL1081746,13.851814189614906,-5.615499895367475,13.851814189614906,0.024987956286970148,0.39975203371823903,494.6319999999997,467.4160000000002,494.16544894409077,176,0,0.4159098427929256,-0.3338973239801227,0.4159098427929256,0.3338973239801227,1.1818181818181819,2.0303030303030303,2.757575757575758,1.7275262071188302,2248.1611102646375,46.96373713620825,42.6864579774552,17.319451139310654,26.297401506906223,22.01672486344132,10.202504429796813,6.336043766615857,8.108511195512609,4.236253027629966,5.75185895767628,2.705169652692844,3.8485334039093106,-1.9099999999999995,615700385669.0168,7.301662884427788,8.390041045723919,4.32520281106899,236.97193732770776,9.460034127923876,0.0,10.980840979820634,0.0,0.0,7.588140595771676,0.0,4.9839785209472085,13.171245143024459,21.534149494536813,23.846722364717706,37.72499804294432,46.87980327084841,59.755305461146364,55.115744161910946,23.098670827325854,0.0,19.74844178534064,12.869784585645323,43.19735950591108,25.19553593809799,45.998129505748395,0.0,10.701551691701226,4.892934480132522,13.171245143024459,0.0,23.098670827325854,44.94397772343863,18.5671158871225,19.597741919954437,70.21402693817974,29.326111312473884,1.4118420783282006,10.701551691701226,0.0,48.04,154.61718065662774,13.171245143024459,0.0,15.903885525726093,0.0,0.0,0.0,0.0,0.0,15.181342137549283,37.05156453875392,0.0,-0.5122548963870581,0.0,0.0,0.0,226.63445240381645,0.0,0.0,41.58043052513169,-59.20262803256104,0.5217391304347826,33,1,5,1,1,2,1,2,3,6,1,10,10,1,1,2,5,3.912840000000002,123.71870000000003,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
CHEMBL1081867,13.81046786731491,-5.594018364407546,13.81046786731491,0.06713364789694776,0.4331135384387169,461.5369999999997,437.34500000000014,461.1729768480907,168,0,0.4159098427929256,-0.3338973239801227,0.4159098427929256,0.3338973239801227,1.0625,1.875,2.65625,1.736945328272674,2145.477513841456,43.541087405397874,39.22542328249129,16.041919863419018,24.802272131024413,20.30847657297745,9.177759558405217,6.062901585484484,6.836298247618458,4.072312849541709,4.723235024536524,2.5630728776219707,3.010439679821695,-2.4600000000000004,142062944692.0528,7.267394124218676,8.148787866878264,4.011403972809858,221.5748798773509,9.460034127923876,0.0,10.980840979820634,0.0,0.0,7.588140595771676,0.0,0.0,23.368608759626532,10.197363616602075,23.846722364717706,30.06363251601626,44.21870342552408,60.634672665884025,51.00346849340028,11.761884949391115,0.0,24.961826880995506,12.869784585645323,29.49357527131972,25.19553593809799,53.68478694333998,0.0,11.387855989696924,4.892934480132522,13.171245143024459,0.0,11.761884949391115,50.15736281909349,18.5671158871225,5.893957685363079,55.40019957796786,47.714320441766695,1.4118420783282006,11.387855989696924,0.0,60.93,149.28635815762362,13.171245143024459,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,20.39472723320415,32.93928887024326,0.0,-0.5915272825938731,0.0,0.0,0.0,203.13660581864002,0.0,0.0,41.49853724984168,-50.21028245255452,0.45454545454545453,32,1,6,1,1,2,1,2,3,6,1,10,8,1,1,2,5,2.629500000000001,114.16270000000003,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
CHEMBL108532,8.549729171525257,-4.012676038779712,8.549729171525257,0.2268655833757771,0.690043406654229,302.42099999999954,280.24499999999995,302.1782987040006,116,0,0.15621640756874852,-0.3986932073249138,0.3986932073249138,0.15621640756874852,1.1304347826086956,1.9565217391304348,2.8260869565217392,2.339645873390362,1651.2403152232368,35.15181786940711,33.39442719099992,11.394427190999917,20.133380584306714,17.03885438199983,6.144427190999917,3.8944271909999166,3.8944271909999166,2.3649186938124425,2.3649186938124425,1.4126644452187054,1.4126644452187054,-2.4999999999999996,1025585474.7909434,3.936434793586668,7.6689169778799195,4.482548320510415,169.2019561966608,5.719716975726273,0.0,2.8236841566564013,0.0,0.0,0.0,4.899909730850478,0.0,0.0,0.0,54.14745262972662,35.63673704608553,50.82192728236001,13.7075855617022,30.238855280060793,11.26049080475283,0.0,4.899909730850478,0.0,12.745849802658759,25.210296028674108,71.5607430983992,0.0,11.840868637711289,5.719716975726273,5.687386274683562,0.0,0.0,24.39048878379831,0.0,11.840868637711289,51.28792390945719,60.43384011500522,2.8236841566564013,5.573104530069267,0.0,29.259999999999998,119.95757248960913,0.0,0.0,5.719716975726273,0.0,0.0,0.0,5.920434318855644,5.920434318855644,0.0,30.238855280060793,0.0,0.0,0.0,0.0,0.0,179.4909867121558,0.0,0.0,0.0,-30.907653378822502,0.23809523809523808,23,2,2,0,1,1,2,0,2,2,1,2,4,0,0,0,3,3.7997000000000023,97.82540000000003,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1085903,13.730135257341956,-5.650506685347162,13.730135257341956,0.754858630952381,0.9064907932687181,328.35799999999955,307.18999999999994,328.1631233720906,126,0,0.41598564506801544,-0.342354506560446,0.41598564506801544,0.342354506560446,1.173913043478261,2.0,2.782608695652174,2.4683318311012004,1396.0519771088275,35.19615242270663,31.88378249599142,10.883782495991419,19.04145188432738,16.20435242774552,5.809925236745604,3.9573842380025344,3.9573842380025344,2.4597781304668813,2.4597781304668813,1.499411688181569,1.499411688181569,-1.7600000000000002,342119322.81710386,4.445752610289428,6.390769171980083,3.601544669041666,162.4173135572425,10.202747833420897,6.017892468349645,0.0,0.0,0.0,15.031097186437949,4.899909730850478,4.794537184071822,13.171245143024459,0.0,6.042418707663295,30.873105925648645,33.278581881666156,36.37703209054175,52.13671715355732,11.718500787021634,0.0,4.899909730850478,0.0,31.312965689781258,30.887348468114254,29.733126322350174,0.0,0.0,10.202747833420897,23.653168601779846,0.0,0.0,42.93635544880197,6.176298517443475,0.0,50.72663876291936,24.16967483065318,2.8236841566564013,0.0,0.0,40.16,113.85468910068825,17.96578232709628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.868096723890574,0.0,0.0,0.0,0.0,0.0,170.14333185292244,0.0,0.0,41.19040577202587,-46.917070958281656,0.5625,23,2,4,0,2,2,1,0,1,1,1,7,3,0,2,2,3,2.0633,80.19040000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CHEMBL109063,8.535628033735307,-3.973538543503821,8.535628033735307,0.16016211082423348,0.8855016538352793,303.4089999999996,282.241,303.1735476720006,116,0,0.1577458609496322,-0.38370149372271184,0.38370149372271184,0.1577458609496322,1.2608695652173914,2.130434782608696,3.0,2.305915418953762,1604.7504746507211,34.281574381404035,32.34164078649987,11.341640786499875,19.70586022937815,16.48606797749979,6.091640786499875,3.843033988749896,3.843033988749896,2.326025491562421,2.326025491562421,1.3586686938124417,1.3586686938124417,-2.57,684236783.7808905,4.089161932236148,7.619789024654527,4.4478407798575725,167.0166336774395,5.719716975726273,5.817862777835028,2.8236841566564013,0.0,0.0,0.0,4.899909730850478,4.9839785209472085,0.0,0.0,48.10503392206333,29.594318338422234,51.307436218491205,12.33682700553198,28.868096723890574,11.390967307904296,0.0,9.883888251797686,0.0,12.745849802658759,25.210296028674108,65.64880089388738,0.0,11.840868637711289,5.719716975726273,5.817862777835028,0.0,0.0,29.37446730474552,0.0,11.840868637711289,49.91716535328697,54.52189791049339,2.8236841566564013,5.573104530069267,0.0,42.150000000000006,114.17610678824877,0.0,0.0,5.719716975726273,0.0,0.0,0.0,5.920434318855644,5.920434318855644,4.9839785209472085,28.868096723890574,0.0,0.0,0.0,0.0,0.0,170.84197456769974,0.0,0.0,0.0,-25.925307901033104,0.25,23,2,3,0,1,1,1,1,2,3,1,3,4,0,0,0,3,3.194700000000001,95.62040000000003,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL109101,8.533313984148531,-3.9654278339422184,8.533313984148531,0.16284729600941894,0.8855016538352793,303.40899999999954,282.24099999999993,303.1735476720006,116,0,0.15626803954646049,-0.3974806232787385,0.3974806232787385,0.15626803954646049,1.2608695652173914,2.130434782608696,3.0,2.297509947412725,1604.7504746507211,34.281574381404035,32.34164078649987,11.341640786499875,19.70586022937815,16.48606797749979,6.091640786499875,3.841640786499875,3.841640786499875,2.3194271909999156,2.3194271909999156,1.355369543531189,1.355369543531189,-2.57,673606949.1355883,4.089161932236148,7.619789024654527,4.4478407798575725,167.0166336774395,5.719716975726273,5.693927994848461,2.8236841566564013,0.0,0.0,0.0,4.899909730850478,4.9839785209472085,0.0,0.0,42.18459960320769,35.51475265727788,39.57108951597943,24.1971084910303,28.868096723890574,11.26049080475283,0.0,9.883888251797686,0.0,12.745849802658759,25.210296028674108,65.77927739703884,0.0,11.840868637711289,5.719716975726273,5.687386274683562,0.0,0.0,29.37446730474552,0.0,11.840868637711289,50.04764185643844,54.52189791049339,2.8236841566564013,5.573104530069267,0.0,42.150000000000006,114.17610678824877,0.0,0.0,5.719716975726273,0.0,0.0,0.0,5.920434318855644,5.920434318855644,4.9839785209472085,28.868096723890574,0.0,0.0,0.0,0.0,0.0,170.72143104671974,0.0,0.0,0.0,-25.804764380053122,0.25,23,2,3,0,1,1,1,1,2,3,1,3,4,0,0,0,3,3.194700000000001,95.62040000000003,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL110365,13.995446782567296,-4.966232865932646,13.995446782567296,0.6863958860013197,0.3946266708601601,455.6019999999997,422.3380000000003,455.2572772960009,176,0,0.25078919223695495,-0.49458625454931054,0.49458625454931054,0.25078919223695495,0.9117647058823529,1.6470588235294117,2.5,1.6757488322928147,2593.386448190835,52.40881270335832,49.6581373674276,16.6581373674276,29.660089590614117,25.598440413195586,9.151226817695628,6.163389765381224,6.163389765381224,4.16481069839031,4.16481069839031,2.7089505950914132,2.7089505950914132,-3.309999999999999,16660003446500.059,5.9042978161568,10.308411458040045,4.800952747682362,248.31497247427083,14.946586037938904,5.749511833283905,1.4118420783282006,0.0,5.907179729351506,0.0,9.694446914922299,0.0,0.0,0.0,42.29693095364306,72.03911518574525,57.23836969965984,37.398992744630114,54.80751601364715,11.594566004035068,0.0,10.209723084138854,0.0,19.118774703988137,50.91902029562873,83.15696025938723,0.0,16.876414816677897,14.946586037938904,5.687386274683562,5.749511833283905,0.0,56.82620002498024,6.372924901329379,0.0,78.09501525926864,66.46660578429623,1.4118420783282006,11.126902983393991,0.0,44.81,191.87545916385605,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,45.27611587577526,0.0,0.0,0.0,0.0,0.0,278.75419998021994,0.0,0.0,0.0,-53.08753331355335,0.3448275862068966,34,1,5,1,1,2,3,0,3,4,1,5,9,0,1,1,5,4.598600000000004,137.8981999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL110411,13.97933302070453,-4.869949723953282,13.97933302070453,0.4747533629243832,0.32534177842475437,494.4659999999996,465.23400000000015,493.16876790800086,176,0,0.25080064942000885,-0.3677198800257349,0.3677198800257349,0.25080064942000885,0.8823529411764706,1.588235294117647,2.411764705882353,1.67302352726578,2451.2774179429043,49.20170592217177,45.5058180229822,18.0176759150191,27.975638178746607,23.568156595740952,9.876871946259447,6.2351680205425515,6.991096966561005,4.181997241654935,4.930191425851298,2.696300890144247,3.012056264858138,-2.529999999999999,3556105830600.0244,7.029530359693455,10.388817484577018,4.949490242279197,251.82313558345942,10.209723084138854,0.0,1.4118420783282006,0.0,5.907179729351506,0.0,9.694446914922299,0.0,0.0,0.0,59.4563920264448,72.03911518574523,57.23836969965984,34.9232726885493,44.587618835166204,34.7964457845001,0.0,10.209723084138854,0.0,19.118774703988137,43.88106783674615,87.15980817920658,0.0,11.126902983393991,10.209723084138854,5.687386274683562,0.0,23.20187978046503,49.78824756609765,6.372924901329379,0.0,72.61198103458777,60.42418707663295,11.457108705810853,11.126902983393991,0.0,35.580000000000005,183.09084279150886,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.99496143155945,0.0,12.086547847402052,0.0,0.0,0.0,247.0313055515402,0.0,0.0,0.0,-49.97896451005339,0.32142857142857145,34,1,4,1,1,2,3,0,3,3,1,6,7,0,1,1,5,5.896800000000005,141.36619999999985,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL110489,8.519636578932664,-3.9414954832241555,8.519636578932664,0.5511717372134037,0.8020835110887541,288.3939999999996,268.234,288.16264864000055,110,0,0.08402351961602225,-0.2983894788520062,0.2983894788520062,0.08402351961602225,1.1363636363636365,1.9090909090909092,2.727272727272727,2.336530318950337,1525.2929590815115,32.704224112214405,30.894427190999917,10.894427190999917,18.795176626855188,15.868033988749897,5.868033988749896,3.631230589874906,3.631230589874906,2.2267220926874316,2.2267220926874316,1.3057178440936945,1.3057178440936945,-2.3699999999999997,286500055.7840547,3.9312728549189577,7.58500217508939,4.065667214709619,160.1556592157823,0.0,0.0,0.0,0.0,0.0,0.0,9.883888251797686,0.0,0.0,0.0,48.10503392206333,29.594318338422234,57.48033142930596,13.7075855617022,27.415171123404395,5.573104530069267,0.0,9.883888251797686,0.0,12.745849802658759,19.490579052947837,71.82169610470214,0.0,11.840868637711289,0.0,0.0,0.0,0.0,29.37446730474552,0.0,11.840868637711289,51.28792390945719,60.694793121308145,0.0,5.573104530069267,0.0,16.130000000000003,114.5311392212285,0.0,0.0,0.0,0.0,0.0,0.0,5.920434318855644,5.920434318855644,4.9839785209472085,27.415171123404395,0.0,0.0,0.0,0.0,0.0,163.27707923304257,0.0,0.0,0.0,-25.36041256637594,0.25,22,0,2,0,1,1,1,1,2,2,0,2,3,0,0,0,3,3.6125000000000025,91.20800000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL110888,9.137008692365836,-5.112695460128498,9.137008692365836,0.3925914115646263,0.7903631531502181,249.40200000000024,222.18599999999998,249.21940070417998,100,0,0.3478608430898927,-0.3322365193236114,0.3478608430898927,0.3322365193236114,1.4444444444444444,2.2777777777777777,3.0,3.5343580010692426,1316.5895391189883,36.54145188432739,35.84164078649987,8.841640786499875,19.29743494847109,17.880495168499703,4.591640786499874,2.941640786499874,2.941640786499874,1.8555339887498954,1.8555339887498954,1.179672942406179,1.179672942406179,-1.09,329423681.275218,2.122256423582215,6.186803382823607,3.0194920695759317,148.5607954915806,4.892934480132522,5.693927994848461,0.0,0.0,5.817862777835028,5.6473683133128025,5.719716975726273,4.977003270229252,0.0,0.0,13.703784234591359,18.788268510322055,52.656781802072,28.606921730173074,47.04475285558965,5.817862777835028,0.0,0.0,0.0,51.586301209587894,18.713436344358165,23.342216901872046,0.0,0.0,15.589654726088048,5.817862777835028,0.0,0.0,19.011611836981537,12.745849802658759,0.0,75.60738521704002,12.08483741532659,5.6473683133128025,0.0,0.0,44.6,109.3297549840149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.174815105227864,0.0,0.0,0.0,0.0,0.0,221.1944187711305,0.0,0.0,0.0,-59.861085437797215,0.6666666666666666,18,4,3,1,0,1,0,1,1,1,2,3,8,0,0,0,2,0.6451000000000013,74.50180000000005,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1112,12.601520202262574,-4.769205028530052,12.601520202262574,0.4086101232232995,0.6149801508040519,448.3939999999997,421.1780000000002,447.1480324640007,160,0,0.2242150924234094,-0.49351975013808286,0.49351975013808286,0.2242150924234094,0.9666666666666667,1.8,2.6333333333333333,1.9235279447478537,2000.095287395274,44.944711088220565,41.41406631344606,15.925924205482964,25.05603031511709,21.22640488620481,8.535120236723309,5.130219709881404,5.886148655899859,3.2364558220698423,3.9846500062662056,1.9731556128371928,2.2889109875510836,-1.95,146258334228.45285,6.0906403639382445,9.904587958522693,5.2032171877250555,225.43458772096326,14.946586037938904,5.749511833283905,1.4118420783282006,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,35.286717195791624,49.30634200299096,63.280788407323136,38.74074081912516,46.582964676625814,40.48383205918366,0.0,4.899909730850478,0.0,25.491699605317518,49.25300674863486,51.86323036515942,0.0,5.749511833283905,14.946586037938904,11.374772549367124,5.749511833283905,23.20187978046503,49.85037312469799,11.167462085401201,0.0,60.32194865611092,36.25451224597977,11.457108705810853,0.0,0.0,44.81,154.53931056196484,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.99030727301907,0.0,12.043570748031373,0.0,0.0,0.0,226.42366759035872,0.0,0.0,0.0,-44.57834944950123,0.43478260869565216,30,1,5,0,2,2,2,0,2,4,1,7,7,0,1,1,4,4.859300000000005,123.23670000000004,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1169896,14.536229449275291,-4.655932959603597,14.536229449275291,0.5584838728624804,0.6998016922324298,375.47199999999964,350.2720000000001,375.19467704000067,144,0,0.249268728017349,-0.4640008057076842,0.4640008057076842,0.249268728017349,1.0,1.7142857142857142,2.5,1.9766389331151561,2047.0168046221934,41.09941162659982,38.6581373674276,13.6581373674276,23.598759086700262,20.124833615445606,7.624833615445606,5.464058635747168,5.464058635747168,3.837488586705973,3.837488586705973,2.555443645552355,2.555443645552355,-2.7899999999999987,50621724179.52956,5.028096567826834,6.672737502187874,2.6924265044778473,199.80259345873318,14.216970398754302,12.492703950195807,0.0,5.907179729351506,0.0,0.0,9.694446914922299,0.0,0.0,0.0,36.25451224597977,30.873105925648645,60.92332916428833,27.93835322001567,43.48065202538069,22.563810360142107,0.0,9.799819461700956,0.0,24.781634739358047,31.49025046706712,66.18443449550739,0.0,0.0,4.899909730850478,5.687386274683562,0.0,0.0,47.83626517965245,11.291396868387768,0.0,52.5782651986113,65.03813394086373,0.0,10.969244356107037,0.0,39.93,154.81994952377565,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68611484130886,0.0,0.0,0.0,0.0,0.0,213.83381848257224,0.0,0.0,5.069526944797836,-42.40334542737008,0.34782608695652173,28,0,5,0,2,2,2,1,3,4,0,5,4,0,2,2,5,3.7035000000000027,110.01400000000002,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
