,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1084412,14.670078131473677,-4.3283588289806385,14.670078131473677,0.5705397286321223,0.4275727417586282,509.5169999999998,487.34100000000024,509.1630569839106,190,0,0.34063349160009926,-0.8596407107985609,0.8596407107985609,0.34063349160009926,1.0263157894736843,1.8421052631578947,2.6052631578947367,1.6169656584206404,2662.2659104387603,45.63242734248992,40.299812016864514,18.299812016864514,27.269150495894742,21.16927773791404,10.222064142414084,7.417160824745336,7.417160824745336,5.069941380642551,5.069941380642551,3.422918105258385,3.422918105258385,-4.79,2389899837742.765,9.504145379065648,8.949280901172424,4.016686017918714,247.92356321273948,20.053113432779607,23.664643169629436,1.4118420783282006,0.0,5.907179729351506,6.031114512338072,9.77851570501903,14.17735696438231,0.0,0.0,30.212093538316473,60.275726054332736,38.713935889891474,36.68721441299617,54.02065152236208,28.738964518128242,0.0,15.193701605086062,4.992404732635669,25.446662296911256,6.496859684315945,106.27397929464189,0.0,5.749511833283905,15.15320370192913,9.184952231746642,5.749511833283905,0.0,34.216787522160814,18.59477017961558,12.669112958341575,61.52820082528295,77.50142922459523,1.4118420783282006,10.902924932081056,0.0,106.94999999999999,182.91570071142016,19.086016810659167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.976383253582878,34.93463471170287,0.0,0.0,0.0,0.0,0.0,185.88294078004856,0.0,0.0,14.670078131473677,-1.8030189115222466,0.1724137931034483,38,1,8,0,2,2,3,1,4,5,1,9,7,0,0,0,6,3.5946200000000017,136.03919999999997,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,3,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1087291,13.489134574294638,-4.106754736893907,13.489134574294638,0.32327542630663064,0.5952906303135596,366.3769999999998,348.2330000000001,366.1328050560005,138,0,0.32192432141810257,-0.48883477730699426,0.48883477730699426,0.32192432141810257,1.037037037037037,1.8148148148148149,2.5185185185185186,2.046561128574236,1854.9929719146446,34.67676189578944,30.921847543855286,12.921847543855284,20.332739321424487,15.877509096909387,7.035868310409511,4.982358194990791,4.982358194990791,3.168909452290439,3.168909452290439,2.0008609324524382,2.0008609324524382,-3.5499999999999994,1860546560.1692708,5.98180163503184,6.312972339915136,3.1667020400178423,179.1226916436973,10.046676307088426,17.84742232858354,4.235526234984602,0.0,11.466446624403513,6.031114512338072,19.9905942790151,9.476340119217006,0.0,0.0,30.212093538316473,24.500181024319264,10.154694376173955,33.84888729043964,39.12284189948161,22.841219173770632,0.0,20.393136199305015,0.0,25.44666229691126,0.0,64.25660523212719,0.0,5.749511833283905,20.915756555428807,4.794537184071822,5.749511833283905,0.0,27.25072898680119,17.850382111304057,0.0,32.97672195154597,53.13388684537818,4.235526234984602,10.902924932081056,0.0,105.22000000000001,128.8008909937431,14.383611552215466,0.0,5.091706557583081,0.0,0.0,0.0,0.0,0.0,0.0,29.533767531337947,0.0,0.0,0.0,0.0,0.0,145.43434580428357,0.0,0.0,-0.43116575116935874,7.496819946885756,0.21052631578947367,27,3,8,0,1,1,2,1,3,5,3,8,6,0,1,1,4,1.5066999999999993,98.4121,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1087293,13.598086787184009,-3.9310629251700693,13.598086787184009,0.18435137944066504,0.7210041601105982,351.3419999999998,336.2220000000001,351.1098785399104,132,0,0.34063483248351584,-0.8596397909387338,0.8596397909387338,0.34063483248351584,1.1538461538461537,1.9230769230769231,2.6153846153846154,2.2183089482421443,1732.9247117582122,31.306518407786363,27.421847543855286,12.421847543855286,18.655218966495926,14.180295501409429,6.785868310409512,4.880296122374825,4.880296122374825,3.3776197422414778,3.3776197422414778,2.250099402511059,2.250099402511059,-3.55,374558278.44423527,6.312972339915136,5.763946035555426,2.3439722057474577,168.46295335096332,15.15320370192913,11.288437085667251,2.8236841566564013,0.0,5.559266895052007,6.031114512338072,9.886243741654903,14.468744851852676,0.0,0.0,30.212093538316473,23.69070761468688,5.897745344357611,42.25759830549247,35.28147291958184,22.831784788776737,0.0,15.083322846016642,4.992404732635669,12.03578493669929,7.037952458882589,64.25660523212719,0.0,5.749511833283905,20.712470596981138,4.794537184071822,5.749511833283905,0.0,28.74032180830654,12.03578493669929,0.0,23.383312721909853,58.12629157801385,2.8236841566564013,10.902924932081056,0.0,111.53999999999999,112.42691541898628,14.69560176298435,0.0,9.773509492728266,0.0,0.0,0.0,0.0,0.0,9.729267686435719,20.64354538686926,0.0,0.0,0.0,0.0,0.0,120.88667997791794,0.0,0.0,-0.2771919879062734,16.640512009988324,0.16666666666666666,26,2,8,0,1,1,2,1,3,5,2,8,5,0,0,0,4,0.7156999999999997,93.19739999999999,0,0,0,0,0,2,1,0,0,0,1,1,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1087430,14.35143439621864,-4.103835506424794,14.35143439621864,0.4399003212396071,0.84758645059511,369.3319999999998,355.2200000000001,369.1004567279104,138,0,0.34063349160016393,-0.8596407107985171,0.8596407107985171,0.34063349160016393,1.2962962962962963,2.074074074074074,2.740740740740741,2.0873353047216785,1552.7681980013692,31.358924650593657,26.799812016864514,12.799812016864513,18.56103194490069,13.919277737914042,6.972064142414084,5.080716974680959,5.080716974680959,3.4883681937076827,3.4883681937076827,2.3182660402999944,2.3182660402999944,-3.4899999999999993,314872463.4278375,7.259039051037805,6.0443673227959644,2.673787663668236,172.58009835920117,20.053113432779607,11.35614609342924,1.4118420783282006,5.879988336435371,5.907179729351506,6.031114512338072,4.794537184071822,19.161335485329516,0.0,0.0,12.08483741532659,17.648288907023584,30.173370438848607,36.918124865108396,43.054583073000295,17.83603958604719,0.0,15.193701605086062,4.992404732635669,12.03578493669929,13.534812143198533,58.89256406526811,0.0,5.879988336435371,15.15320370192913,9.184952231746642,5.879988336435371,0.0,41.25473998104341,12.03578493669929,5.817220841045895,39.304752889375685,41.37739348176691,1.4118420783282006,0.0,0.0,106.94999999999999,118.3889121517874,19.086016810659167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.713246207382927,19.23170330854106,0.0,0.0,0.0,0.0,0.0,112.6438672776416,0.0,0.0,14.35143439621864,13.83803165947306,0.2222222222222222,27,1,8,0,2,2,1,1,2,5,1,9,5,0,0,0,4,0.5626000000000004,89.57420000000002,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1087795,13.623149043083203,-4.106754736893907,13.623149043083203,0.2959125387732895,0.5952906303135596,366.3769999999998,348.2330000000001,366.1328050560005,138,0,0.32192432141810257,-0.48888844906128676,0.48888844906128676,0.32192432141810257,1.037037037037037,1.8148148148148149,2.5185185185185186,2.0467867362794805,1854.9929719146446,34.67676189578944,30.921847543855286,12.921847543855284,20.332739321424487,15.877509096909387,7.035868310409511,4.982358194990791,4.982358194990791,3.168909452290439,3.168909452290439,2.003554677377048,2.003554677377048,-3.5499999999999994,1860546560.1692708,5.98180163503184,6.312972339915136,3.1667020400178423,179.1226916436973,10.046676307088426,17.84742232858354,4.235526234984602,0.0,11.466446624403513,6.031114512338072,19.9905942790151,9.476340119217006,0.0,0.0,30.212093538316473,30.54259973198256,4.1122756685106605,33.84888729043964,39.12284189948161,22.841219173770632,0.0,20.393136199305015,0.0,25.44666229691126,0.0,64.25660523212719,0.0,5.749511833283905,20.915756555428807,4.794537184071822,5.749511833283905,0.0,27.25072898680119,17.850382111304057,0.0,32.97672195154597,53.13388684537818,4.235526234984602,10.902924932081056,0.0,105.22000000000001,128.8008909937431,14.383611552215466,0.0,5.091706557583081,0.0,0.0,0.0,0.0,0.0,0.0,29.533767531337947,0.0,0.0,0.0,0.0,0.0,145.3524359529261,0.0,0.0,-0.43116575116935874,7.578729798243224,0.21052631578947367,27,3,8,0,1,1,2,1,3,5,3,8,6,0,1,1,4,1.5066999999999993,98.4121,0,0,0,0,0,2,1,0,0,0,2,2,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1088216,13.328562925170067,-4.144578609221468,13.328562925170067,0.5163142479213914,0.7807674911217347,289.2909999999997,274.171,289.1062559600004,110,0,0.3219229745871843,-0.4967419779291903,0.4967419779291903,0.3219229745871843,1.3333333333333333,2.1904761904761907,2.857142857142857,2.370027554267076,1195.6503089358266,28.13531001146206,24.974633948355326,9.974633948355326,15.990646174214874,12.730295501409428,5.335868310409511,3.9420995212498147,3.9420995212498147,2.5758401590913524,2.5758401590913524,1.656114188933868,1.656114188933868,-2.57,19045875.901398733,4.4604410576435685,4.47382113271508,2.1022124933682447,141.98761806166283,14.946586037938904,11.288437085667251,2.8236841566564013,0.0,11.814359458703011,6.031114512338072,14.898887721432018,4.794537184071822,0.0,0.0,6.042418707663295,24.500181024319264,16.1725868445236,27.24239770490073,39.76401989288479,17.845473971041084,0.0,15.519536437427229,0.0,18.88767705399497,13.534812143198533,29.254159106383874,0.0,5.749511833283905,15.3564896603768,4.794537184071822,5.749511833283905,0.0,41.81912109747344,11.291396868387768,0.0,40.59319351497437,18.127256122989884,2.8236841566564013,0.0,0.0,87.74000000000001,100.79117054532958,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,20.64354538686926,0.0,0.0,0.0,0.0,0.0,117.80549818787401,0.0,0.0,0.0,8.94450181212598,0.35714285714285715,21,2,7,0,2,2,1,0,1,4,2,7,5,0,1,1,3,0.24909999999999966,72.81390000000002,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1089727,13.694681437389768,-4.081925075585792,13.694681437389768,0.1148543739620016,0.814498862122067,354.34599999999983,338.21800000000013,354.12077757191037,134,0,0.3406353062016858,-0.8596394661533169,0.8596394661533169,0.3406353062016858,1.3461538461538463,2.230769230769231,2.923076923076923,2.075093408622806,1580.6704001085216,32.281574381404035,28.369061139355242,12.369061139355242,18.861673207782914,14.653902299159407,6.706688703659449,4.952509717874784,4.952509717874784,3.4171520551538146,3.4171520551538146,2.2925554218668167,2.2925554218668167,-3.36,419826544.1686079,6.114620298777962,5.581735383470767,2.3152864845548673,170.9770315470215,20.053113432779607,11.288437085667251,1.4118420783282006,0.0,5.907179729351506,6.031114512338072,9.476340119217006,9.786941916707491,5.098681808301038,0.0,6.042418707663295,17.648288907023584,40.78250579167522,36.15681002805594,41.40568513766591,17.83603958604719,0.0,19.990207827585078,11.968231632917915,12.03578493669929,13.534812143198533,47.16340101971039,0.0,5.749511833283905,15.15320370192913,4.794537184071822,5.749511833283905,0.0,46.051246203542426,19.011611836981537,0.0,42.04627000171613,35.46545127725507,1.4118420783282006,0.0,0.0,111.88000000000001,113.50509950336041,14.69560176298435,0.0,4.681802935145185,0.0,0.0,0.0,0.0,0.0,14.827949494736757,21.9732204208815,0.0,0.0,0.0,0.0,0.0,128.44669908142023,0.0,0.0,-0.1148543739620016,14.418155292541762,0.29411764705882354,26,1,9,0,2,2,1,1,2,6,1,9,6,0,0,0,4,-0.23799999999999977,88.58720000000005,0,0,0,0,0,2,0,0,0,0,2,2,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1089842,13.836366134380151,-6.5121054424295775,13.836366134380151,1.0443942741743004,0.21936578492579611,475.5229999999998,450.32300000000026,475.1413211400006,176,0,0.4069657564264937,-0.4809543315296862,0.4809543315296862,0.4069657564264937,1.0606060606060606,1.7878787878787878,2.484848484848485,2.8343970298830894,2117.280948569781,45.85048848215638,40.60762711021078,16.424123691138504,25.827686457841544,20.021666989590617,9.211841241427521,4.7424107856677695,6.283365941623,2.6625514302417357,3.805515571894622,1.4411075949942413,2.2565049866595883,-3.59,203956895645.5797,7.731454272999808,13.071083948914865,8.815929844716045,227.23101587443836,14.783539260888475,26.29721686579433,2.8236841566564013,11.454490810640218,5.907179729351506,6.093240070938415,10.00407100511562,18.685455515804005,4.715119613734132,5.920434318855644,36.13252785717212,42.957943340975234,16.092169577507484,24.086103261900853,67.1427866529084,22.023710953697503,0.0,15.498054314425755,0.0,30.69717820540877,13.055844927232233,59.94521986066665,0.0,17.590380470995193,20.234917268225804,4.794537184071822,5.749511833283905,0.0,44.701488001244535,26.113676534195744,11.840868637711289,47.574198189896705,59.277251844487424,5.666725892217236,0.0,0.0,143.06,146.96952009471485,18.00687135247258,0.0,0.0,0.0,0.0,11.840868637711289,0.0,0.0,14.683259728643895,34.45265557179185,0.0,-6.5121054424295775,0.0,0.0,0.0,196.10233129193566,0.0,0.0,27.672732268760303,-11.012958118266376,0.2727272727272727,33,4,10,0,0,0,2,0,2,7,4,11,12,0,0,0,2,1.5574999999999999,118.67240000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL1089843,13.880581392955357,-6.458478638273235,13.880581392955357,0.759566437408925,0.21370131185642377,471.4909999999999,450.32300000000026,471.1100210120005,172,0,0.26106974562563773,-0.4809543315296862,0.4809543315296862,0.26106974562563773,1.0606060606060606,1.7272727272727273,2.3333333333333335,2.322516578799856,2077.02752054759,42.22073197015946,36.60762711021078,16.424123691138504,24.19985937299997,18.343936046608707,9.481323893945568,5.356291047834394,6.897246203789623,3.408174641279267,4.551138782932152,2.0555544927188403,2.870951884384189,-3.7199999999999998,60976632821.75877,8.567590977661922,10.264913658554859,5.375063999059466,219.80519444513175,4.736862953800049,19.73823162287804,1.4118420783282006,11.454490810640218,17.721539188054518,0.0,24.493055104109736,13.890918331732184,4.715119613734132,5.920434318855644,18.005271734182234,49.47932926460483,13.350652465167045,33.842247689124626,61.676343136341295,27.744830341462098,0.0,15.088150691987856,0.0,24.13819296249248,13.055844927232233,59.46625264470035,0.0,17.590380470995193,14.925103914937427,0.0,5.749511833283905,0.0,55.32251711985961,14.817828337479405,11.840868637711289,58.61444838122671,53.23483313682413,4.254883813889036,0.0,0.0,142.10999999999999,145.24278340115896,22.8014085365444,0.0,0.0,0.0,0.0,11.840868637711289,0.0,0.0,9.946396774843846,28.928537824952993,0.0,-6.458478638273235,0.0,0.0,0.0,166.02698125771022,0.0,0.0,27.761162785910713,2.8370012613189632,0.22727272727272727,33,3,10,0,1,1,2,0,2,7,3,11,10,0,0,0,3,0.9273000000000002,115.85170000000005,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL1090647,13.738186406513421,-6.380157693478621,13.738186406513421,0.9254203014410674,0.3951744874370418,391.4489999999998,370.2810000000002,391.12019177200057,144,0,0.26106928394770784,-0.35627062299931894,0.35627062299931894,0.26106928394770784,1.0,1.5925925925925926,2.185185185185185,3.048286115605354,1728.5731339740505,38.022061357410195,33.79113052928305,13.607627110210778,21.430309647874054,16.705170408662894,7.895344660499795,4.169283395212069,5.710238551167302,2.4387200433231895,3.5816841849760785,1.3860735738436123,2.2014709655089604,-2.749999999999999,3215008006.226749,6.128217677136596,9.263279010110155,5.881490494030321,186.9250495653076,5.309813353288376,7.429734546677846,2.8236841566564013,17.361670539991724,5.907179729351506,0.0,14.79860818918744,13.890918331732184,4.715119613734132,0.0,42.29693095364306,29.58466530004996,22.94406169480316,18.603069037219974,52.18602652062738,21.837650612110593,0.0,15.498054314425755,0.0,24.13819296249248,6.496859684315945,54.38176836896965,0.0,11.126902983393991,15.498054314425755,0.0,0.0,0.0,37.95644241674134,19.612365521551226,0.0,36.527712473518804,59.277251844487424,5.6667258922172365,11.126902983393991,0.0,124.6,133.47942892570845,18.00687135247258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209533821043797,28.969621347110973,0.0,-6.380157693478621,0.0,0.0,0.0,164.52461189755147,0.0,0.0,27.476372813026842,-13.870827017099689,0.2222222222222222,27,4,8,0,0,0,2,0,2,5,4,9,10,0,0,0,2,1.0321000000000007,99.21740000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL1090749,14.501087417783989,-4.25849972748512,14.501087417783989,0.5498250897581252,0.7905816872356451,408.4089999999998,389.2570000000002,408.1365078879105,154,0,0.34063349160009926,-0.8596407107985609,0.8596407107985609,0.34063349160009926,1.1666666666666667,1.9333333333333333,2.6,1.7714083148946513,1894.3415196470035,37.729168138596734,33.352598421364554,14.352598421364554,21.988552299829255,17.472064142414084,8.024850546914125,5.858143830370394,5.858143830370394,3.9352277851425956,3.9352277851425956,2.537340691041927,2.537340691041927,-3.4199999999999995,10182157878.467196,7.0752699082132615,6.826772365950423,3.177800692923195,198.4742980687543,20.053113432779607,17.105657926713146,1.4118420783282006,0.0,5.907179729351506,6.031114512338072,4.794537184071822,14.17735696438231,0.0,0.0,12.08483741532659,59.97880400973229,24.81184930122165,30.875706157445087,49.90837585385142,17.83603958604719,0.0,10.209723084138854,10.886362417998747,24.78163473935805,13.055844927232233,64.80450626977995,0.0,5.749511833283905,15.15320370192913,9.184952231746642,5.749511833283905,0.0,35.7917942441299,12.03578493669929,11.711178526408974,58.90439547288558,47.28933568627873,1.4118420783282006,0.0,0.0,94.05999999999999,142.3312181252033,19.086016810659167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.992404732635669,30.822359043192204,0.0,0.0,0.0,0.0,0.0,156.41581083849684,0.0,0.0,14.501087417783989,-2.6668982562808843,0.3181818181818182,30,1,7,1,2,3,2,0,2,4,1,8,6,1,0,1,5,1.9477999999999998,103.44620000000008,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1091095,14.541280275632465,-4.243616786118592,14.541280275632465,0.5207711082341313,0.6256794227630578,445.4299999999999,427.28600000000023,445.1317568559105,166,0,0.34063349160009926,-0.8596407107985609,0.8596407107985609,0.34063349160009926,1.0909090909090908,1.8484848484848484,2.5454545454545454,1.7818412315311407,2094.6761511197615,38.823026265731414,33.799812016864514,15.799812016864513,23.236458425443633,17.66927773791404,8.722064142414082,6.193554026995361,6.193554026995361,4.158834582892575,4.158834582892575,2.7329966390731597,2.7329966390731597,-4.27,38884204659.37965,8.58431489918003,8.01144524166675,3.775635941166527,213.25707456593645,20.053113432779607,23.664643169629436,1.4118420783282006,0.0,5.907179729351506,6.031114512338072,9.77851570501903,14.17735696438231,0.0,0.0,12.08483741532659,58.98728542873405,30.303846942000074,29.79975513920968,48.537617297681194,17.83603958604719,0.0,15.193701605086062,4.992404732635669,18.59477017961558,6.496859684315945,94.79858559843305,0.0,5.749511833283905,15.15320370192913,9.184952231746642,5.749511833283905,0.0,34.21678752216082,18.59477017961558,5.817220841045895,50.351238605753586,71.71996352323484,1.4118420783282006,0.0,0.0,106.94999999999999,153.6854899658346,19.086016810659167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.976383253582878,29.451600487021985,0.0,0.0,0.0,0.0,0.0,149.88193293180834,0.0,0.0,14.541280275632465,6.410120125892524,0.16666666666666666,33,1,8,0,2,2,2,1,3,5,1,9,6,0,0,0,5,2.133,113.79620000000004,0,0,0,0,0,1,0,0,0,0,2,2,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
CHEMBL1092505,13.622111363063743,-4.0460832388510966,13.622111363063743,0.4162863756613757,0.8075043556477689,341.3229999999998,326.2030000000001,341.1011705800004,128,0,0.32228367650385403,-0.4967419779291778,0.4967419779291778,0.32228367650385403,1.24,2.12,2.8,2.06615201052261,1504.5463522176374,30.65181786940711,26.882882238819192,11.88288223881919,18.077868697306297,13.888543791873293,6.494116600873375,4.725347811713678,4.725347811713678,3.284602659143489,3.284602659143489,2.2034276774456383,2.2034276774456383,-3.29,211686075.12294,5.905004693116001,5.369168144235155,2.2542827060904176,163.4740994174071,19.36373697499225,12.880517808328566,8.362609409039747,0.0,11.814359458703011,6.031114512338072,14.898887721432018,4.794537184071822,0.0,0.0,6.042418707663295,29.733126322350174,12.060311176012942,36.22312945208192,44.18117082993813,17.845473971041084,0.0,15.51953643742723,0.0,12.03578493669929,13.534812143198533,53.33845857542565,0.0,5.749511833283905,15.356489660376802,4.794537184071822,5.749511833283905,0.0,36.28019584509009,16.83032212077111,0.0,39.50154881655313,40.868459110210566,2.8236841566564013,0.0,0.0,100.88000000000001,118.02357789707571,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,25.060696323922603,0.0,0.0,0.0,0.0,0.0,120.29300274098543,0.0,0.0,4.896780142523288,10.476883783157911,0.23529411764705882,25,2,8,0,2,2,1,1,2,5,2,8,5,0,1,1,4,0.9788999999999998,84.79490000000001,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
