,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1085269,13.781440964265531,-5.089242370559337,13.781440964265531,0.7644601207151158,0.751965324388422,334.4439999999995,306.22,334.2237515560908,132,0,0.3464708673737534,-0.33601989108576635,0.3464708673737534,0.33601989108576635,1.1666666666666667,1.875,2.5,2.434964508511935,1557.8564381195679,42.09385812713468,39.55256455842752,11.552564558427516,22.23608665232276,19.98595705446353,6.091529863463612,4.211991328868339,4.211991328868339,2.7111456117112196,2.7111456117112196,1.7027103795324479,1.7027103795324479,-1.81,6863275142.350077,3.658007755793469,6.975334853760626,3.3387685482946425,182.56110574253736,20.002567295121853,8.759409580690086,6.496859684315945,0.0,5.907179729351506,8.854798668994473,4.794537184071822,4.794537184071822,5.261891554738487,0.0,0.0,24.533765173384918,76.34477089191593,14.828630893482359,53.35531908779622,11.938294241689578,5.261891554738487,14.699729192551434,11.787915370726157,37.52748454201681,39.939092537828266,0.0,0.0,6.069221312792274,5.30283810257042,4.794537184071822,0.0,0.0,78.61290090876857,4.794537184071822,23.119028238256917,61.1314220657433,0.0,2.8236841566564013,0.0,0.0,84.26,121.19535398738269,14.85096592288213,0.0,0.0,0.0,6.069221312792274,0.0,0.0,0.0,0.0,38.46340661708213,0.0,0.0,0.0,0.0,0.0,230.04650308804352,0.0,0.0,0.0,-39.21316975471025,0.8235294117647058,24,2,7,1,2,3,0,0,0,3,1,7,5,1,2,3,3,-0.5436199999999964,87.79840000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
CHEMBL1085305,15.363007724230101,-5.198804996861006,15.363007724230101,0.646674184369056,0.6830692679612296,406.45799999999963,379.24200000000013,406.2016335640008,158,0,0.2372159383192669,-0.4928675351081663,0.4928675351081663,0.2372159383192669,1.3103448275862069,2.0344827586206895,2.689655172413793,3.0698147631846227,1784.3733681815302,44.97217330464553,40.799812016864514,13.799812016864513,24.357766225790353,20.34700868089595,6.952581489896035,4.713710784142218,4.713710784142218,2.7278608387610306,2.7278608387610306,1.6339266256780347,1.6339266256780347,-2.8600000000000003,39888451836.956215,5.63637171835828,9.563088220971636,6.0577706428409295,207.55288611744348,24.99326234502733,13.577461581389825,12.910865744896011,11.814359458703011,0.0,0.0,9.589074368143644,4.39041504767482,5.261891554738487,0.0,0.0,25.78862164991795,43.722165599091184,53.700223941742685,60.54586338433052,17.501745733386574,5.261891554738487,10.209723084138854,0.0,44.154178792695085,32.37943763968544,18.127256122989884,0.0,17.568244979360085,20.09335261417685,10.077801322358383,11.49902366656781,0.0,61.48843823139553,9.589074368143644,11.33111286753076,60.71859794150568,18.127256122989884,2.8236841566564013,0.0,0.0,103.69,133.87136503946365,14.85096592288213,4.39041504767482,0.0,6.069221312792274,0.0,0.0,0.0,0.0,9.473725907600098,37.092648060911905,0.0,0.0,0.0,0.0,0.0,213.72100604814506,0.0,0.0,15.363007724230101,-23.500680439041883,0.55,29,2,8,0,1,1,1,0,1,6,2,9,12,0,1,1,2,1.8631799999999996,105.50140000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1085332,15.282920715561357,-5.326545020786096,15.282920715561357,0.6228360403693571,0.7729222216349343,352.40999999999957,327.21000000000004,352.1910688800007,138,0,0.23721593831648893,-0.3417564972314341,0.3417564972314341,0.23721593831648893,1.28,1.96,2.56,3.1061357577029,1469.6856462576916,40.6712083963243,36.89156372640065,11.89156372640065,21.423479261153123,18.511029447450177,6.06381585195022,4.154069291428333,4.154069291428333,2.3433565990177163,2.3433565990177163,1.366510985883809,1.366510985883809,-2.0100000000000002,2466704371.8628144,4.632063997714018,7.91338365405671,5.229919220564508,181.86119259609146,15.109632814989332,19.36070652775476,0.0,11.814359458703011,0.0,0.0,14.383611552215466,4.39041504767482,5.261891554738487,0.0,0.0,13.703784234591359,68.69799823739675,27.28749201844548,53.0840740263038,17.59760440506795,5.261891554738487,15.109632814989332,0.0,56.90002859535384,25.98743873726378,0.0,0.0,6.069221312792274,5.309813353288376,4.39041504767482,0.0,0.0,71.08940735947765,14.383611552215466,11.33111286753076,72.09368918799419,0.0,1.4118420783282006,0.0,0.0,93.50999999999999,115.59470455267493,19.645503106953953,4.39041504767482,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,34.310047426413476,0.0,0.0,0.0,0.0,0.0,199.03175038823062,0.0,0.0,15.282920715561357,-24.564671103791987,0.7647058823529411,25,1,7,0,2,2,0,0,0,5,1,8,7,0,2,2,2,0.3987800000000017,88.14670000000004,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,1,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1085333,15.269122529620315,-5.274116236772491,15.269122529620315,0.6349470978100848,0.7652098281037756,340.39899999999955,315.199,340.1910688800007,134,0,0.23721593831648907,-0.37777421395918936,0.37777421395918936,0.23721593831648907,1.2916666666666667,2.0,2.625,3.0817275241430004,1394.0593014695314,39.80096490832123,36.39156372640065,11.39156372640065,20.975885503960416,18.215153592682107,5.767939997182151,3.8811313640442995,3.8811313640442995,2.197840293060255,2.197840293060255,1.2843584986428442,1.2843584986428442,-1.7200000000000002,1501201660.7338133,4.328365341912581,7.902070312500001,4.885837871918568,176.44827361115793,19.84649576878938,13.577461581389825,0.0,11.814359458703011,0.0,0.0,9.589074368143644,4.39041504767482,5.261891554738487,0.0,0.0,13.703784234591359,44.98607998537622,51.37153095363986,53.02639979603203,11.814359458703011,5.261891554738487,15.109632814989332,0.0,44.154178792695085,39.10540922309635,0.0,0.0,6.069221312792274,5.309813353288376,4.39041504767482,0.0,0.0,78.42413289894529,14.325937321943691,11.33111286753076,59.347839385335455,0.0,1.4118420783282006,0.0,0.0,85.67,110.1835802894838,14.85096592288213,4.39041504767482,0.0,6.069221312792274,0.0,0.0,0.0,0.0,4.736862953800049,34.310047426413476,0.0,0.0,0.0,0.0,0.0,198.54090058706754,0.0,0.0,15.269122529620315,-29.226689783354523,0.8125,24,1,7,0,2,2,0,0,0,5,1,8,7,0,2,2,2,0.06608000000000214,84.72470000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1085552,15.275636332751258,-5.070248921653145,15.275636332751258,0.6682960827380353,0.7405171979873357,377.4199999999996,353.22800000000007,377.1863178480007,146,0,0.2372159383193092,-0.4951436634745545,0.4951436634745545,0.2372159383193092,1.5185185185185186,2.3333333333333335,3.037037037037037,2.956188426359418,1621.2063532608065,40.8948230354559,36.83877732190061,12.838777321900608,22.245794458994276,18.385973985932047,6.49154679493213,4.356131364044299,4.356131364044299,2.4384859358882043,2.4384859358882043,1.4342309640481081,1.4342309640481081,-2.73,5628135134.587945,5.4137402969904125,8.772870249314924,5.892056021288673,191.0791352539831,20.25639939122728,25.144836192508755,1.4118420783282006,11.814359458703011,0.0,0.0,9.589074368143644,9.374393568622029,5.261891554738487,0.0,0.0,25.78862164991795,31.9923606167443,48.72289102516419,51.69672476201979,17.632222236538038,5.261891554738487,15.193701605086062,0.0,44.154178792695085,25.341485180802856,18.25773262614135,0.0,11.818733146076179,15.356489660376802,10.208277825509848,5.749511833283905,0.0,59.434464293460145,9.589074368143644,11.33111286753076,56.60632227299501,18.25773262614135,2.8236841566564013,0.0,0.0,107.35,121.3448537536001,14.85096592288213,4.39041504767482,0.0,6.069221312792274,0.0,0.0,0.0,0.0,9.720841474747257,32.980372392401236,0.0,0.0,0.0,0.0,0.0,189.18276067390389,0.0,0.0,15.275636332751258,-17.291730339988494,0.5555555555555556,27,2,8,0,1,1,0,1,1,6,2,9,10,0,1,1,2,1.2495800000000004,96.74440000000006,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,3,2,0,0,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1085580,15.212099424520286,-5.091340348639459,15.212099424520286,0.5810949026716432,0.7974401257373466,342.4399999999996,319.25600000000003,342.15257519600067,128,0,0.23721593831651358,-0.33255795533805144,0.33255795533805144,0.23721593831651358,1.391304347826087,2.1739130434782608,2.782608695652174,3.0152635650423223,1325.680478997147,37.30096490832123,33.89156372640065,11.708060307328376,19.72588550396042,16.965153592682107,6.3344365781098775,3.758552985470872,4.34937546176979,2.1262929507948103,2.593503395080885,1.2443969540932383,1.6468131253883436,-1.33,466034045.2529082,4.4389253485882225,7.49291709706352,4.818155013789575,172.28295529228407,15.109632814989332,13.577461581389825,0.0,11.814359458703011,0.0,0.0,9.589074368143644,4.39041504767482,5.261891554738487,11.761884949391115,0.0,13.703784234591359,46.935694298550885,38.599417911263096,45.54801972989152,23.576244408094126,5.261891554738487,15.109632814989332,0.0,44.154178792695085,31.024427606234717,0.0,0.0,6.069221312792274,5.309813353288376,4.39041504767482,0.0,11.761884949391115,70.34315128208365,9.589074368143644,11.33111286753076,56.60632227299501,0.0,1.4118420783282006,0.0,0.0,76.44,113.86448362201328,14.85096592288213,4.39041504767482,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,31.568530314073033,0.0,-0.5810949026716432,0.0,0.0,0.0,182.5796900484955,0.0,0.0,15.212099424520286,-25.544027903677502,0.8,23,1,6,0,2,2,0,0,0,5,1,8,7,0,2,2,2,0.7401800000000003,86.36370000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL1085595,15.373578628338397,-6.578791199846911,15.373578628338397,0.5881597493031281,0.6120481403591785,417.5069999999996,389.28300000000013,417.18460359600084,158,0,0.23721593831648904,-0.33999375203036936,0.33999375203036936,0.23721593831648904,1.1785714285714286,1.8571428571428572,2.4285714285714284,3.1579197728688446,1758.3669609238113,45.6712083963243,41.155273902828334,13.97177048375606,23.88480412655831,20.474150562118524,7.967000295419207,4.567995868484585,5.883276919811006,2.5479399107367917,3.2112306794068717,1.4608671655864514,1.7828751150967368,-1.7700000000000002,23900647918.421925,5.473721603490535,8.713595777171879,5.861596815472139,204.43519155916957,15.109632814989332,13.577461581389825,0.0,21.837650612110593,0.0,0.0,9.589074368143644,12.808212032003757,9.56710754603472,0.0,0.0,13.703784234591359,67.57510924719965,38.95445034424284,60.819609495071596,21.837650612110593,5.261891554738487,19.414848806285566,0.0,44.154178792695085,45.16508220701213,0.0,0.0,6.069221312792274,5.309813353288376,4.39041504767482,0.0,0.0,97.20681885848624,19.612365521551226,11.33111286753076,63.460115053846124,0.0,1.4118420783282006,0.0,0.0,113.82,130.5717604181034,23.268762907211066,4.39041504767482,0.0,6.069221312792274,0.0,0.0,0.0,0.0,0.0,38.422323094924145,0.0,-6.578791199846911,0.0,0.0,0.0,223.64384853212871,0.0,0.0,39.585609666129926,-42.400666998411765,0.8235294117647058,28,1,9,0,2,2,0,0,0,6,1,11,9,0,2,2,2,-0.6889199999999962,100.32250000000006,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
CHEMBL1090,8.66555933484505,-3.728551941609979,8.66555933484505,0.09431011178576121,0.49051986767922334,267.2449999999998,254.14099999999996,267.09675389600034,102,0,0.21082018724348212,-0.39356685392664126,0.39356685392664126,0.21082018724348212,1.5263157894736843,2.473684210526316,3.263157894736842,2.441868962184514,1057.7704253196748,24.491199352633217,21.869061139355242,8.869061139355242,14.603319917329175,10.875860766050954,4.756688703659448,3.363289931836084,3.363289931836084,2.310242271961,2.310242271961,1.474461997188346,1.474461997188346,-1.81,6094928.290436549,4.348381314116123,4.3842388535215,1.7476128588760207,125.48690064428271,25.78300450284796,32.801643624772886,20.492676965195706,4.293598971697903,0.0,0.0,4.567099647791355,14.951935562841626,0.0,0.0,0.0,0.0,0.0,21.086908293903832,33.85304013313984,16.98174071621902,4.293598971697903,19.51903521063298,0.0,24.44400689078652,12.278702218642561,12.606743427932454,0.0,0.0,5.719716975726273,5.817862777835028,0.0,0.0,63.938098079418765,4.736862953800049,0.0,17.170021259298313,12.606743427932454,2.8236841566564013,11.16387793838399,0.0,139.54000000000002,60.59147627785427,0.0,0.0,10.286816623517627,0.0,0.0,0.0,0.0,0.0,30.27836013616326,22.82021453151611,0.0,0.0,0.0,0.0,0.0,100.88213994242221,0.0,0.0,0.2035903250188964,5.497603065892202,0.5,19,5,9,0,1,1,0,2,2,9,4,9,6,0,1,1,3,-1.979999999999999,62.74480000000002,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1161915,14.136503894767781,-4.5216197667338545,14.136503894767781,0.4360667044595621,0.6466735954896039,394.4589999999997,370.26700000000017,394.1985994280907,150,0,0.34429276545648146,-0.3536603084892143,0.3536603084892143,0.34429276545648146,1.1724137931034482,1.9655172413793103,2.7241379310344827,2.5009249679439396,2218.0010658257856,41.57446760021749,37.94699174942743,13.946991749427433,23.378004075284775,19.330384245463446,7.488743458963571,5.309569707441768,5.309569707441768,3.6388284024811606,3.6388284024811606,2.3899338625038373,2.3899338625038373,-3.3799999999999994,30958956484.73513,5.608587956853358,7.218991204308984,3.112332015747778,200.6240922748958,15.179751103650151,11.534593185965907,5.516700717616262,5.948339280986494,11.118533790104014,4.235526234984602,9.589074368143644,14.347584391237579,5.261891554738487,0.0,18.127256122989884,17.97879510068967,43.270541060252484,36.96321917865315,38.73419763956755,16.98174071621902,5.261891554738487,18.91468403902893,13.951653800564491,25.260601955324347,17.893629099482368,56.00418597229483,0.0,6.069221312792274,21.73118524596281,5.948339280986494,0.0,0.0,37.926295876010464,20.448513484880436,11.33111286753076,52.658682465627415,33.75874919879682,4.235526234984602,11.033401435232523,0.0,116.49000000000001,140.1461844188315,14.85096592288213,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,33.02145591455921,0.0,0.0,0.0,0.0,0.0,198.1572725483291,0.0,0.0,-1.7813716354693079,-13.042567579526478,0.4,29,3,9,0,1,1,1,2,3,8,1,9,6,0,1,1,4,-0.43561999999999657,108.59710000000001,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1161916,14.029508429915172,-4.533465477240279,14.029508429915172,0.4396154572940292,0.646673595489604,394.4589999999997,370.26700000000017,394.1985994280907,150,0,0.3442927654565183,-0.3536603084664359,0.3536603084664359,0.3442927654565183,1.1724137931034482,2.0,2.7586206896551726,2.522332464961664,2218.0010658257856,41.57446760021749,37.94699174942743,13.946991749427433,23.378004075284775,19.327597840963403,7.485957054463528,5.309204924368298,5.309204924368298,3.630578347456697,3.630578347456697,2.380992650528852,2.380992650528852,-3.3799999999999994,29884076683.056644,5.608587956853358,7.218991204308984,3.112332015747778,200.65563870649106,10.612651455858796,6.017892468349645,11.16387793838399,5.948339280986494,5.559266895052007,9.925269633188076,18.495836127445887,4.794537184071822,10.245870075685694,0.0,18.127256122989884,17.97879510068967,43.270541060252484,36.96321917865315,38.73419763956755,17.112217219370486,5.261891554738487,18.68527746432127,13.951653800564491,25.260601955324347,17.893629099482368,56.13466247544629,0.0,6.069221312792274,21.861661749114276,5.948339280986494,0.0,0.0,37.696889301302804,20.448513484880436,11.33111286753076,52.658682465627415,33.75874919879682,4.235526234984602,11.16387793838399,0.0,116.49000000000001,140.17773085042677,14.85096592288213,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,33.02145591455921,0.0,0.0,0.0,0.0,0.0,198.7494686288389,0.0,0.0,-1.6982584692827758,-13.717876826222804,0.4,29,3,9,0,1,1,1,2,3,8,1,9,6,0,1,1,4,-0.43561999999999657,108.59710000000001,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1161917,14.446811276979924,-4.49051411372821,14.446811276979924,0.35032071470563597,0.6074640472371179,441.51499999999976,416.3150000000002,441.20335046009075,166,0,0.34429276545648146,-0.35366030848921437,0.35366030848921437,0.34429276545648146,1.0,1.7272727272727273,2.484848484848485,1.9916205317423725,2370.2645941957576,44.961218946165616,40.99977815392748,15.999778153927476,25.93142208789957,21.15677744771346,8.81513666121359,6.133176505191746,6.133176505191746,4.183876033930883,4.183876033930883,2.8309431844973165,2.8309431844973165,-3.96,532625541302.4099,6.777941608273198,8.524922918069345,3.767506962198684,226.69574457697476,15.179751103650151,11.711820463198105,5.693927994848461,5.948339280986494,11.814359458703011,4.235526234984602,14.48898409899412,4.9839785209472085,5.261891554738487,0.0,48.33934966130636,23.542246592386665,21.09433592266664,53.055388756160674,49.69403056388142,17.762698739689505,5.261891554738487,14.450987899589041,0.0,31.75746163964029,17.893629099482368,82.45997883375757,0.0,6.069221312792274,10.612651455858796,5.948339280986494,0.0,0.0,45.276959195273584,12.99371936863189,11.33111286753076,80.56982287133513,54.38176836896965,4.235526234984602,0.0,0.0,109.87,160.48641976842856,17.592483035222568,0.0,4.567099647791355,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,31.650697358388992,0.0,0.0,0.0,0.0,0.0,210.24093272307138,0.0,0.0,-0.35032071470563597,-14.807278675032427,0.28,33,3,8,0,2,2,2,1,3,6,1,8,6,0,1,1,5,1.8099799999999997,121.25510000000003,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1161918,16.537582921285793,-5.921053044770358,16.537582921285793,0.6466222600151181,0.6542414188980168,423.4339999999997,400.2500000000001,423.1802506560906,160,0,0.41624202624350387,-0.49359835021281623,0.49359835021281623,0.41624202624350387,1.1,1.9,2.6333333333333333,2.432376889267347,2023.6096994153474,41.57446760021749,37.2089605645006,14.208960564500604,23.313125819286313,19.018279202732003,7.676638416232129,5.45678190539498,5.45678190539498,3.6243578566554975,3.6243578566554975,2.428331851295269,2.428331851295269,-2.8099999999999987,28971447071.011204,6.59204591718416,7.789254770095245,3.6915027262497273,203.08655011649853,19.9166140574502,11.534593185965907,11.5667326743298,5.948339280986494,0.0,10.411824752428076,0.0,9.374393568622029,13.171245143024459,0.0,18.127256122989884,30.06363251601626,21.09433592266664,50.30244382321086,59.6619622278967,16.98174071621902,0.0,9.551078168738563,0.0,31.43690047276782,24.931581558364954,53.19863607041965,0.0,5.749511833283905,15.349514409658845,23.509999471685774,5.749511833283905,0.0,35.600642464602686,12.67315820175942,5.817220841045895,51.28792390945719,36.25451224597977,4.235526234984602,11.033401435232523,0.0,57.93,142.5782120238551,13.171245143024459,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,31.650697358388992,0.0,0.0,0.0,0.0,0.0,188.01038740298435,0.0,0.0,59.66843245585015,-57.01215319216787,0.38095238095238093,30,3,5,0,1,1,2,1,3,4,1,9,6,0,1,1,4,3.4618,104.91210000000004,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL1161919,13.547337228101114,-4.393113189828785,13.547337228101114,0.27322656840514004,0.783678406354118,365.4169999999997,344.2490000000001,365.1720503320906,138,0,0.34429276545648146,-0.35366030848921437,0.35366030848921437,0.34429276545648146,1.2592592592592593,2.111111111111111,2.888888888888889,2.293389246554512,1821.0602912848576,37.49711733102786,33.99977815392747,12.999778153927474,21.255995607356624,17.406777447713466,7.065136661213591,5.021373106316757,5.021373106316757,3.4602692361809058,3.4602692361809058,2.3116928402885737,2.3116928402885737,-3.1799999999999997,4334504848.981831,5.424427309226832,6.520473464002644,2.7642942669533173,186.01876837023948,15.179751103650151,11.711820463198105,5.693927994848461,5.948339280986494,11.814359458703011,4.235526234984602,14.48898409899412,4.9839785209472085,5.261891554738487,0.0,18.127256122989884,17.97879510068967,32.18243849145955,36.96321917865315,44.210996339200534,17.762698739689505,5.261891554738487,14.450987899589041,0.0,25.260601955324347,24.86945599976461,46.68443380374409,0.0,6.069221312792274,10.612651455858796,5.948339280986494,0.0,0.0,52.25278609555583,6.496859684315945,11.33111286753076,69.5233371549573,24.16967483065318,4.235526234984602,0.0,0.0,109.87,125.1898419543814,14.850965922882128,0.0,4.567099647791355,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,28.909180246048553,0.0,0.0,0.0,0.0,0.0,172.80082250529153,0.0,0.0,-0.27322656840514004,-7.444262603553067,0.3684210526315789,27,3,8,0,2,2,1,1,2,6,1,8,5,0,1,1,4,0.23958000000000174,97.03310000000005,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
