,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL1095761,8.783947345399065,-3.02658135718832,8.783947345399065,0.09685321442626638,0.35001836937750597,463.1659999999998,449.0540000000001,460.98096290800044,136,0,0.22350333357166666,-0.3676683819362243,0.3676683819362243,0.22350333357166666,1.0740740740740742,1.962962962962963,2.814814814814815,2.126287418231459,1707.1292169508204,31.038569215355242,26.869961396527472,15.967815827679088,18.87059746888947,13.868262271263486,8.62833510483946,4.908587496013717,6.457514711589521,3.0987529026329694,3.9677076286731783,2.0517602679543154,2.717754675670058,-2.2799999999999994,494694141.56691015,7.990781147015808,7.3844099721708645,4.026090411507756,193.50630103199225,16.0065335992439,11.465039998602755,5.6473683133128025,5.948339280986494,0.0,0.0,0.0,0.0,9.967957041894417,0.0,51.216661093740974,41.81796373767676,35.01374242651691,16.352292663826553,19.354953875015003,67.618813447152,0.0,14.94496031212367,0.0,6.372924901329379,11.029530329014648,74.11471529116687,0.0,0.0,11.029530329014648,17.453588333505085,0.0,39.13182367841438,14.94496031212367,6.372924901329379,0.0,24.964965048247652,52.812069177138774,15.692634940795456,11.033401435232523,0.0,79.62,104.50191044540148,0.0,0.0,10.192436491558688,10.286816623517627,0.0,0.0,0.0,0.0,25.897900939843765,42.55683365548004,0.0,12.04709727649616,0.0,0.0,0.0,115.60007137644742,0.0,0.0,-0.23813337885376984,-6.162077595483282,0.05263157894736842,27,4,5,0,0,0,2,2,4,4,3,8,5,0,0,0,4,5.943800000000002,114.99379999999996,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1098120,9.26750341571659,-4.926154043128051,9.26750341571659,0.60737656193976,0.3021672258415911,469.64899999999955,432.35300000000024,469.284954844091,182,0,0.34424923414916364,-0.5079666451148497,0.5079666451148497,0.34424923414916364,0.8571428571428571,1.6285714285714286,2.4571428571428573,1.990969416690416,2874.3285761932448,56.53856921535524,54.21092377192764,17.210923771927643,31.83206898929046,27.756688703659442,9.506799626695711,6.35540642444569,6.35540642444569,4.157880579776263,4.157880579776263,2.756515108285307,2.756515108285307,-3.239999999999999,153198855017340.72,5.676331823301834,11.002501628395079,5.708623993515132,260.1473384155702,20.125512517706934,11.49902366656781,0.0,0.0,1.4311996572326342,4.235526234984602,0.0,0.0,0.0,0.0,48.66985585497244,72.39414761872499,66.8861413262976,33.13825605381923,65.02897145851749,10.902924932081056,1.4311996572326342,4.567099647791355,0.0,63.498151363300614,6.558985242916289,94.89330696189901,0.0,11.49902366656781,10.449604678808367,0.0,11.49902366656781,0.0,23.683985207397136,31.988559289633464,0.0,93.11101442887417,72.50902449195954,4.235526234984602,10.902924932081056,0.0,62.03,197.6322335395645,4.1122756685106605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,51.52634553112391,0.0,0.0,0.0,0.0,0.0,317.7564547207406,0.0,0.0,-0.60737656193976,-74.56574482546745,0.3548387096774194,35,4,4,1,0,1,3,1,4,3,2,4,12,0,0,0,5,5.480600000000005,141.94189999999998,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL111197,13.73195021389257,-3.4090184871328937,13.73195021389257,0.038164923734007594,0.4935322643431871,427.2909999999999,411.1630000000002,426.0650311120005,146,0,0.25942965142043284,-0.49668773110168096,0.49668773110168096,0.25942965142043284,1.0344827586206897,1.8275862068965518,2.586206896551724,2.1203525780604204,1950.5455995543057,34.24567599654179,29.861279908946013,15.373137800982922,20.522356810305876,15.450011683954791,8.258727034473287,5.244140642890492,6.000069588908945,3.5121772553972503,4.079123964911091,2.2890948705028373,2.8099164863692083,-3.089999999999999,1930491002.1198664,7.971292728211066,7.7342080553071,3.642715609328977,198.7951023234336,10.046676307088426,11.396689054051633,1.4118420783282006,5.948339280986494,5.559266895052008,0.0,9.361636831863176,4.9839785209472085,4.9839785209472085,0.0,35.286717195791624,30.212093538316473,39.940478468116325,39.09577325210489,26.710083374681545,45.87100677136761,0.0,14.53505668968577,6.975826900282246,0.0,12.347765812170964,74.9113155787276,0.0,16.876414816677897,15.605943202140432,11.635725555670057,5.749511833283905,23.20187978046503,21.57300914856836,6.975826900282246,0.0,20.561378342553297,59.30678205619294,11.457108705810853,22.160304418626513,0.0,69.04,123.67609956140109,4.794537184071822,0.0,9.87691300107973,0.0,0.0,0.0,0.0,0.0,14.704819995694466,45.17510020134655,0.0,12.372278362269387,0.0,0.0,0.0,127.85924209728734,0.0,0.0,0.038164923734007594,2.6192035055981115,0.09523809523809523,29,1,6,0,0,0,2,2,4,6,1,8,6,0,0,0,4,5.0545000000000035,116.51170000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL116547,13.544359640309711,-3.5414574621547557,13.544359640309711,0.4959606684791231,0.2993639405923454,446.5039999999999,426.3440000000003,446.1067673199105,162,0,0.2933042967809987,-0.8699703743716249,0.8699703743716249,0.2933042967809987,0.96875,1.6875,2.40625,2.4890385108501722,2048.335921973607,40.159889558914884,35.39670333828314,16.21319991921086,23.73121077918302,17.923096540533155,8.923096540533159,5.41567241549851,6.028044851194305,3.391788494675963,4.004160930371758,2.0082780931833293,2.5092240866218405,-3.8899999999999997,31971771360.66725,8.227560325575492,10.422520988978386,5.420501578127458,217.8567921128004,20.061006730855176,17.391837676145446,11.49902366656781,5.783244946364939,2.8623993144652684,0.0,4.794537184071822,0.0,17.0237765041296,0.0,48.04644278692697,35.30623085241944,28.01985097837519,26.228572245265664,49.52919792599099,23.59720164179162,8.124290869203755,0.0,0.0,11.409913770300317,7.037952458882589,88.2510975734902,0.0,29.067268645927893,9.843390348640755,0.0,22.99804733313562,11.761884949391115,25.901213101927222,11.409913770300317,11.33111286753076,51.72199716192381,65.99729160670222,0.0,6.052071746035566,0.0,113.61,153.29421277760042,15.162956133651013,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,10.217616382214425,32.27291627932927,0.0,-0.4959606684791231,0.0,0.0,0.0,161.25646050379575,0.0,0.0,0.0,12.822833498016688,0.12,32,2,6,0,0,0,3,0,3,7,2,7,11,0,0,0,3,4.403280000000004,121.57310000000003,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL116595,12.119015372060847,-3.3820894253336995,12.119015372060847,0.07192397329302169,0.4784177827285904,340.40399999999977,324.27600000000007,340.08816337200045,122,0,0.293304298299556,-0.5040430314674398,0.5040430314674398,0.293304298299556,1.3333333333333333,2.125,2.7916666666666665,3.086320976095653,1421.7716973810184,31.066031431780207,27.52742035285537,12.343916933783095,18.227174934429126,13.724633948355327,6.738455047819274,3.8355146168271648,4.65201119775489,2.331770045344371,3.0462045536561315,1.3489349842593805,1.9009120140058762,-2.91,129460277.61190936,5.866978651314358,8.086254727564288,4.305872013066012,166.5957399906386,15.565388120633534,11.642325842861542,14.322707823224212,0.0,7.33837938658414,0.0,4.794537184071822,0.0,5.261891554738487,11.761884949391115,18.127256122989884,35.78519806838574,18.90540896470537,22.116296576755005,35.283753715848334,23.721136424778187,6.693091211971121,0.0,5.719716975726273,10.600440360667934,7.037952458882589,58.99693846710632,0.0,17.568244979360085,10.456579929526322,0.0,11.49902366656781,11.761884949391115,19.48514003657394,10.499494069221981,11.33111286753076,28.946764213606848,52.7655189592301,2.8236841566564013,6.052071746035566,0.0,96.33999999999999,105.81332340433802,10.056428738810308,0.0,11.761884949391115,0.0,0.0,6.069221312792274,0.0,0.0,5.1088081911072125,26.811607997901937,0.0,-0.07192397329302169,0.0,0.0,0.0,125.35079248383988,0.0,0.0,0.0,8.554464822786457,0.1111111111111111,24,3,5,0,0,0,2,0,2,5,2,6,8,0,0,0,2,3.0853800000000007,93.44620000000003,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL1171792,13.085918367346936,-3.073585128495843,13.085918367346936,0.23569633408919066,0.797378804071217,303.15899999999976,292.07099999999997,302.0054750720003,90,0,0.18218158182021793,-0.3087481549996273,0.3087481549996273,0.18218158182021793,1.5555555555555556,2.3333333333333335,2.9444444444444446,2.557049505453619,1127.8406112905343,22.480609473082808,19.68063995447301,10.266636493587711,12.996123353454834,10.28753357273646,5.580531842293813,3.5111403704864403,4.304138640043792,2.4535194751213405,3.0273384135770103,1.620194193065057,2.094888347826057,-1.6000000000000005,1103510.376376007,4.4997732426303845,3.959214441579051,1.5841976276835599,128.60970993655948,4.400694606261793,6.069221312792274,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,5.261891554738487,0.0,0.0,53.65494194089367,27.026673645405708,20.886355872672375,19.87288130194424,27.22988956193055,5.261891554738487,4.400694606261793,5.893957685363079,19.597741919954437,0.0,39.55128312021621,0.0,6.069221312792274,0.0,0.0,0.0,15.929943897949348,10.183939552626732,0.0,24.076962670189516,49.570038585996954,22.599975638822297,0.0,5.516700717616262,0.0,45.269999999999996,66.35350815606625,10.056428738810308,0.0,9.989420233448676,4.400694606261793,0.0,0.0,6.069221312792274,0.0,15.929943897949348,15.078344117872419,0.0,0.0,0.0,0.0,0.0,86.07464716133364,0.0,0.0,0.3490721844293281,5.847328344146297,0.2857142857142857,18,0,3,1,0,1,0,2,2,3,0,4,3,1,0,1,3,3.4746000000000024,71.60350000000001,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1172843,12.978606109464312,-3.917133120845227,12.978606109464312,0.3402771295070668,0.24384051352120223,476.5359999999999,452.34400000000034,476.18484062800064,178,0,0.24726278714616143,-0.4368464145149969,0.4368464145149969,0.24726278714616143,0.9444444444444444,1.6666666666666667,2.4444444444444446,2.1074666127166903,2644.199088279739,45.57158493124534,41.51359925339142,17.513599253391423,27.628522503401445,21.408026444391336,9.605350962927558,6.461587408030724,6.461587408030724,4.381047874535264,4.381047874535264,2.9863486995925212,2.9863486995925212,-4.749999999999999,3242304451871.9463,8.145618579643576,10.249554466473603,4.598254847645429,241.63063878128017,20.14558583473731,19.252240466845915,2.8236841566564013,13.051876031377848,0.0,0.0,4.794537184071822,9.967957041894417,0.0,0.0,79.04006345396141,29.263812144756145,16.814289258077554,45.37827304913515,45.93011014846343,28.512149641128598,1.4311996572326342,9.967957041894417,0.0,6.017892468349645,17.17861194949304,109.04379582098682,0.0,22.450601893965427,10.619626706576751,11.50524905251859,0.0,0.0,28.97412986250206,4.794537184071822,0.0,40.367273639621274,107.89749526634318,2.8236841566564013,33.55032275322393,0.0,100.28000000000002,172.58342506734684,7.577137818570243,0.0,10.619626706576751,0.0,0.0,0.0,0.0,0.0,15.07676523300163,34.67536379601859,0.0,0.0,0.0,0.0,0.0,200.72944078317988,0.0,0.0,5.831851473792762,-15.061292256972651,0.06896551724137931,36,3,7,0,0,0,3,2,5,6,3,7,9,0,0,0,5,5.826800000000006,141.39419999999987,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1173655,14.468927211986095,-4.061917517382854,14.468927211986095,0.08228987413405475,0.45729335341237065,485.94699999999966,460.7470000000001,485.1629955600008,178,0,0.2476891980311076,-0.4856677385504834,0.4856677385504834,0.2476891980311076,1.2647058823529411,2.1470588235294117,2.9411764705882355,2.1656275760186032,2246.6871393220163,45.87543250853871,41.21674179490984,16.97267074092829,26.345488995276867,21.00268716541857,8.986224447427883,5.738468000345269,6.116432473354496,3.511663503998762,3.772074311931947,2.2262986341334665,2.3630474651221984,-3.269999999999999,503822030394.26135,7.874670252161007,10.771676263256955,5.990027316260755,236.52079277239858,24.99326234502733,31.13874374925126,2.8236841566564013,5.907179729351506,0.0,0.0,4.794537184071822,14.358372089569237,0.0,0.0,17.653011636268083,38.12132863121767,49.745471090194776,45.7937934659164,53.009809087918235,45.60367987886723,0.0,14.867866772744893,0.0,12.452942928279366,44.18611067728976,59.45946289914105,0.0,5.749511833283905,15.356489660376802,21.58305037487697,5.749511833283905,11.600939890232516,60.4215484997594,9.53140013787187,5.817220841045895,37.900371693244445,48.61960874435383,7.846317470397728,10.902924932081056,0.0,88.61000000000001,155.44086470419091,9.184952231746642,0.0,5.309813353288376,0.0,0.0,0.0,0.0,0.0,14.704819995694464,50.68893379260406,0.0,5.7931085317852125,0.0,0.0,0.0,202.64985510441605,0.0,0.0,14.468927211986095,-22.717446403742933,0.2916666666666667,34,2,8,0,1,1,2,1,3,7,2,10,10,0,1,1,4,4.389900000000003,130.40640000000002,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1173718,12.807931972883704,-4.103000833616401,12.807931972883704,0.42583220720772363,0.2685183564850453,377.39999999999975,358.2480000000001,377.1375560880005,142,0,0.34247108931793896,-0.45834066066686274,0.45834066066686274,0.34247108931793896,1.1428571428571428,1.7857142857142858,2.4285714285714284,2.179846460345697,1823.8968400327228,36.461218946165616,32.474633948355326,13.474633948355327,21.232569235685546,16.56916159386578,7.069161593865779,4.56672539763214,4.56672539763214,2.8240847048676208,2.8240847048676208,1.6604992914265915,1.6604992914265915,-3.7399999999999993,3671967554.5867486,6.407389394882303,8.766059838106173,4.701543119221814,188.3069036296154,14.851181222565621,19.228740138046994,5.824404497999927,0.0,0.0,11.787168065786878,0.0,14.345615352810384,0.0,0.0,54.38176836896965,27.665737269944223,17.016239531841904,21.932136898723517,40.49912375392373,17.839239811822445,0.0,9.551078168738563,0.0,13.348751801611623,6.558985242916289,88.10890958428249,0.0,11.126902983393991,0.0,5.817862777835028,0.0,0.0,27.002679748424374,16.028259822187817,16.966210386061253,37.432268556931106,66.60673532581998,0.0,17.17897472942956,0.0,87.26,136.3588818518703,14.908855452837393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.720841474747257,26.044412567234176,0.0,0.0,0.0,0.0,0.0,151.43843157560778,0.0,0.0,-0.42583220720772363,9.237400631599959,0.14285714285714285,28,0,7,0,0,0,2,1,3,6,0,7,8,0,0,0,3,4.023320000000003,105.48940000000003,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL1173814,9.249548611111113,-3.573907194822376,9.249548611111113,0.07086238662131517,0.8663363109073023,339.4639999999996,318.296,339.1405332920006,124,0,0.1870846753489993,-0.49676819691134866,0.49676819691134866,0.1870846753489993,1.25,2.0416666666666665,2.75,2.5426933453869864,1582.0030818566477,35.15181786940711,32.6581373674276,12.474633948355327,20.045176626855188,16.601226817695625,6.615047917159575,4.322777398057901,4.687925769728011,2.820027475787036,2.9929642267973358,1.7545363608416462,1.8866482828055602,-2.3999999999999995,918870738.0712023,4.608063705282633,6.61039125931371,3.1225552137633783,177.09526309083162,10.456579929526322,5.749511833283905,7.93612104138116,0.0,0.0,0.0,0.0,5.008912523954532,5.101407525739723,0.0,24.16967483065318,66.30271976741592,17.338993350691137,33.845874047875355,33.60495967769062,23.041995330542157,0.0,5.008912523954532,10.821124501465995,26.094601604270384,7.037952458882589,64.55073692043104,0.0,5.749511833283905,10.456579929526322,0.0,5.749511833283905,12.217873443046695,22.87098687033258,0.0,13.703784234591359,60.68903590370125,47.39833847938279,2.8236841566564013,0.0,0.0,50.849999999999994,114.25692470436337,1.3707585561702202,0.0,10.728629499680805,0.0,0.0,0.0,0.0,0.0,9.838270479539773,39.71521161076706,0.0,4.96060592135538,0.0,0.0,0.0,169.63849743879123,0.0,0.0,0.0,-25.849103360146646,0.2631578947368421,24,2,4,0,1,1,2,0,2,3,1,5,6,0,0,0,3,3.7067400000000017,101.42940000000004,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL118109,12.169134074537194,-3.343275400877193,12.169134074537194,0.02789273524146285,0.3728737714035596,397.4809999999998,382.3610000000001,397.0554833400004,136,0,0.29330429833951277,-0.5040430239841689,0.5040430239841689,0.29330429833951277,1.4074074074074074,2.2962962962962963,3.074074074074074,2.3886379950364645,1636.4728908286443,32.05759526334293,27.882882238819192,14.515875400674643,19.282817827094956,14.080095834319149,8.41041351471082,4.538894405236487,6.591330169732921,2.866927908721503,4.704464548287567,1.7440801856829202,3.362740820526521,-3.02,549362179.787638,7.540589853136946,8.118421335433096,4.216221615942775,184.732445273564,15.565388120633534,11.642325842861542,18.662363503897755,0.0,7.33837938658414,0.0,4.794537184071822,4.9839785209472085,5.261891554738487,11.336785877934737,23.846722364717706,35.78519806838574,14.009925489187594,30.962158654670148,33.91299515967812,45.274542936798284,6.693091211971121,4.9839785209472085,5.719716975726273,10.044612565823705,7.037952458882589,52.95451975944302,0.0,17.568244979360085,10.456579929526322,0.0,11.49902366656781,23.098670827325854,24.46911855752115,10.499494069221981,11.33111286753076,27.576005657436628,46.16727245672258,2.8236841566564013,16.268692380120928,0.0,109.23,94.87542122115694,10.056428738810308,0.0,26.31816126415002,11.336785877934737,0.0,6.069221312792274,0.0,0.0,10.092786712054421,25.440849441731718,0.0,0.8671261720048689,0.0,0.0,0.0,118.41919242557191,0.0,0.0,-0.2076804423113492,16.25469517806789,0.10526315789473684,27,3,6,0,0,0,2,1,3,7,2,8,8,0,0,0,3,3.6950800000000017,106.62420000000004,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
CHEMBL118419,14.95687205752684,-4.512561289058929,14.95687205752684,0.31867195639224044,0.3680914134463622,489.6399999999997,459.40000000000026,489.21188722009083,180,0,0.34738479670468586,-0.3821910731760741,0.3821910731760741,0.34738479670468586,1.0571428571428572,1.8285714285714285,2.5428571428571427,2.0354310911425015,2560.7360934636763,50.45278277772834,46.98331543593679,17.799812016864514,29.12574575366887,24.116491333413997,10.130312432877947,6.508558219733733,7.507628986496513,4.20818312033373,5.381874313347374,2.6651306500675935,3.6897056139493873,-3.1299999999999986,12195582007248.611,6.999709163720056,9.85345310195354,5.12277559324415,251.21741426820904,15.311556024528109,22.243758126717378,1.4118420783282006,1.4311996572326342,0.0,1.4118420783282006,0.0,14.358372089569237,0.0,11.336785877934737,30.212093538316473,54.23330734666944,40.09539886671172,57.955792580868355,54.226322892166934,17.154648655769765,1.4311996572326342,9.967957041894417,0.0,31.216685199287774,25.27935962220251,89.02779702470667,0.0,21.697978171943753,10.202747833420897,10.208277825509848,0.0,11.336785877934737,36.4775111591484,5.601050810983688,5.817220841045895,73.19719059344982,72.639500995111,2.8236841566564013,21.697978171943753,0.0,62.480000000000004,177.9326172761083,5.76117360384504,0.0,11.336785877934737,0.0,0.0,0.0,0.0,0.0,15.07676523300163,39.89460627431476,0.0,-0.31867195639224044,0.0,0.0,0.0,254.30902163077903,0.0,0.0,14.95687205752684,-52.78055506524692,0.2857142857142857,35,3,5,0,1,1,2,2,4,5,3,7,9,0,1,1,5,4.680400000000004,138.97019999999992,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
CHEMBL119156,12.094107199425402,-3.3610503306834945,12.094107199425402,0.02215545477450309,0.474455213270399,341.39199999999977,326.27200000000005,341.08341234000045,122,0,0.29330429832581445,-0.5040430265523511,0.5040430265523511,0.29330429832581445,1.4583333333333333,2.375,3.125,3.0442583194593267,1405.138994288493,30.195787943777127,26.474633948355326,12.291130529283054,17.79965457950056,13.171847543855286,6.685668643319232,3.7851498337536955,4.5800964552845445,2.294601863395912,2.9874864123107954,1.3243579980792883,1.8601725582781268,-2.9800000000000004,83891609.99867477,6.147351255807819,8.036440294522729,4.272635659794217,164.41041747141728,15.565388120633534,11.642325842861542,14.322707823224212,0.0,7.33837938658414,0.0,4.794537184071822,4.9839785209472085,5.261891554738487,11.761884949391115,6.042418707663295,35.78519806838574,20.182820700002356,25.771497999254027,33.91299515967812,23.721136424778187,6.693091211971121,4.9839785209472085,5.719716975726273,10.730916863819399,7.037952458882589,53.08499626259449,0.0,17.568244979360085,10.456579929526322,0.0,11.49902366656781,11.761884949391115,24.46911855752115,10.499494069221981,11.33111286753076,27.576005657436628,46.98405325786974,2.8236841566564013,6.052071746035566,0.0,109.23,100.03185770297765,10.056428738810308,0.0,11.761884949391115,0.0,0.0,6.069221312792274,0.0,0.0,10.092786712054421,25.440849441731718,0.0,-0.02215545477450309,0.0,0.0,0.0,116.6883854553592,0.0,0.0,0.0,13.500436666081978,0.11764705882352941,24,3,6,0,0,0,1,1,2,6,2,7,8,0,0,0,2,2.4803799999999994,91.24120000000002,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
