,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
CHEMBL102435,14.955958202433738,-4.110964419462988,14.955958202433738,0.09312173867098084,0.34372095081622234,476.5799999999998,448.35600000000034,476.2212261360008,180,0,0.2556883896356621,-0.3777737872228855,0.3777737872228855,0.2556883896356621,0.8333333333333334,1.5277777777777777,2.3333333333333335,1.8356885219820198,2819.595353042035,49.002670830493,45.60535096292756,17.60535096292756,28.90394207924013,23.822047210945563,9.822047210945565,6.71060336088118,6.71060336088118,4.570347614754333,4.570347614754333,3.066123953120062,3.066123953120062,-4.159999999999999,11512020271004.225,7.203039319298183,9.835272317383945,4.431204296584539,249.26510071728976,18.770971980233234,1.3707585561702202,0.0,0.0,5.907179729351506,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,72.50902449195954,21.899351412323583,43.57271617708911,74.18606238725617,47.91263971063806,16.679628158281098,0.0,19.018087547380397,0.0,12.99371936863189,26.111689854464466,114.15191281661254,0.0,11.126902983393991,0.0,0.0,0.0,0.0,51.03695713119636,17.73058232243194,0.0,59.996607735080495,97.33108183837007,0.0,21.899351412323583,0.0,52.290000000000006,185.96376291223447,10.277571408752703,0.0,9.13419929558271,0.0,0.0,0.0,0.0,0.0,9.720841474747257,32.89820534808528,0.0,0.0,0.0,0.0,0.0,239.45914273003896,0.0,0.0,-0.3127113970652031,-32.14643133297378,0.2,36,0,6,0,1,1,3,2,5,5,0,6,6,0,1,1,6,5.073800000000005,140.96949999999984,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL103357,14.90162441282668,-4.986260715634921,14.90162441282668,0.023243904645749325,0.6018985685234163,428.53599999999966,400.3120000000002,428.2212261360009,164,0,0.23245595033733216,-0.4559641609383074,0.4559641609383074,0.23245595033733216,1.15625,2.09375,2.875,2.3388443678441946,2356.352829447331,47.01362518897291,43.60535096292756,15.60535096292756,26.66458533549396,22.348440413195583,8.401226817695626,5.783496916238205,5.783496916238205,3.8796850201757422,3.8796850201757422,2.423656235478296,2.423656235478296,-3.59,730884384758.8687,6.04742094915777,9.271346965214196,4.240940944727282,227.807643356579,14.61377595487978,18.939003535530304,1.4118420783282006,5.907179729351506,0.0,0.0,4.794537184071822,4.9839785209472085,5.261891554738487,0.0,31.352073141614945,54.415352518035306,50.69216070780633,33.94181011927023,47.95372323279604,5.907179729351506,5.261891554738487,14.86089152202694,0.0,44.13150709333935,13.47268658459819,77.15748034836349,0.0,17.568244979360085,4.736862953800049,0.0,11.49902366656781,0.0,34.24075783597664,16.58245255479798,11.33111286753076,91.73835520914852,54.77319787842405,1.4118420783282006,0.0,0.0,82.01,157.06778715307084,10.056428738810308,0.0,4.977003270229252,0.0,0.0,6.069221312792274,0.0,0.0,4.9839785209472085,43.15918604872421,0.0,0.0,0.0,0.0,0.0,236.01598996301826,0.0,0.0,0.0,-32.09932329635157,0.34615384615384615,32,1,6,0,1,1,2,1,3,4,1,6,8,0,1,1,4,4.954580000000004,122.52370000000005,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL103387,14.699533520198198,-4.0473498395059995,14.699533520198198,0.14958243406024785,0.5279403903141489,401.4899999999997,376.2900000000002,401.1972024600907,152,0,0.31097727929159924,-0.3777737872228855,0.3777737872228855,0.31097727929159924,1.0333333333333334,1.8,2.6,2.0859100881024077,2306.3749035261526,42.40881270335832,39.60535096292756,14.605350962927558,24.656035953625757,20.519260806445523,8.072047210945563,5.598799962006192,5.598799962006192,3.8467408170043544,3.8467408170043544,2.5675171553700844,2.5675171553700844,-3.3799999999999986,142868398437.40518,5.648125432750436,7.800026725005479,3.3935988625484876,210.0511516429606,14.203872332441883,7.543653766984981,7.064686551018681,6.303371713966227,5.907179729351506,1.4118420783282006,4.794537184071822,9.544102918020606,0.0,0.0,42.29693095364306,16.335899920626588,30.902961281958405,62.31079679787267,48.818450834514636,16.679628158281098,0.0,14.034109026433187,6.975826900282246,6.496859684315945,26.111689854464466,78.37636778659905,0.0,11.126902983393991,4.977003270229252,0.0,0.0,0.0,46.052978610249156,18.20954953839824,0.0,48.950122018702594,67.11898830005357,1.4118420783282006,21.899351412323583,0.0,53.540000000000006,150.6671850981873,4.794537184071822,0.0,14.111202565811961,0.0,0.0,0.0,0.0,0.0,4.736862953800049,34.31004742641348,0.0,0.0,0.0,0.0,0.0,209.1349455014282,0.0,0.0,-0.33541127948730765,-27.799534221940892,0.25,30,1,6,0,1,1,2,2,4,4,0,6,5,0,1,1,5,2.981600000000001,115.16720000000002,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL103799,15.502898367023317,-5.351485300138581,15.502898367023317,0.968319129634257,0.2759816842944527,558.7060000000014,526.4500000000002,558.1850347039108,204,0,0.26481726208150136,-0.5478971402799747,0.5478971402799747,0.26481726208150136,1.0526315789473684,1.763157894736842,2.4210526315789473,2.9171066141769426,2485.7264024970887,55.53856921535524,50.09380601074683,19.72679917260228,30.996181881445537,25.03977060956891,10.56741280849681,6.23336596826341,6.845738403959205,4.02575466016542,4.423227970930845,2.5241599104756407,2.7591757426758012,-3.0599999999999996,35144747265851.34,8.468451770264949,13.650706749842719,6.869769452291678,276.14181542148566,25.830504638777654,11.856185092332735,7.553669329664413,11.814359458703011,5.907179729351506,0.0,24.593334636354317,0.0,24.294580987548095,0.0,48.33934966130636,35.43112757865328,34.81727273415861,44.58436103555411,66.94252546103681,53.67281173823802,1.1237991730321881,15.51953643742723,5.719716975726273,30.56842955771453,35.96643418686545,65.50867135236365,0.0,0.0,26.34578080799421,5.687386274683562,0.0,24.294580987548095,78.9586900239395,19.178148736287287,0.0,60.52820136966902,54.38176836896965,5.6473683133128025,0.0,0.0,147.9,206.95560024833517,23.64349813772481,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62828931227229,0.0,-2.0088055392253983,0.0,0.0,7.511546191319928,260.07326477151355,0.0,0.0,0.0,-17.742672090274702,0.38461538461538464,38,4,10,0,1,1,2,0,2,9,4,12,15,0,0,0,3,-0.25839999999999586,148.5387999999999,1,0,0,0,0,0,0,0,1,1,4,4,0,0,0,2,2,1,0,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL105014,13.492072100445114,-3.743799564023907,13.492072100445114,0.04629977821400977,0.5499679604764453,345.4019999999997,326.25000000000006,345.1477268480006,130,0,0.33980458838726135,-0.4623349623017423,0.4623349623017423,0.33980458838726135,1.0769230769230769,1.8846153846153846,2.6538461538461537,2.271437753990272,1915.6189294810438,34.461218946165616,31.6581373674276,12.658137367427601,20.411202030639625,16.374833615445606,6.927620019945648,4.696419011422079,4.696419011422079,3.1988783760769843,3.1988783760769843,2.1791025012449845,2.1791025012449845,-3.339999999999999,2047190898.6122434,5.330149283364842,6.879140275169803,2.9921856823457342,177.56252829549445,14.280965871820657,1.3707585561702202,1.4118420783282006,0.0,0.0,5.969305287951849,0.0,9.77851570501903,0.0,0.0,42.29693095364306,23.187792037922268,28.19441279265194,49.807215914127035,35.61689622726403,16.74175371688144,0.0,14.528081438967815,0.0,13.348751801611623,6.558985242916289,78.37636778659903,0.0,11.126902983393991,0.0,0.0,0.0,0.0,27.05637196983595,11.233722638115994,0.0,47.57746279897695,67.11898830005357,1.4118420783282006,21.899351412323583,0.0,59.910000000000004,126.15276153140239,4.794537184071822,0.0,9.544102918020606,0.0,0.0,0.0,0.0,0.0,9.720841474747257,26.085496089392155,0.0,0.0,0.0,0.0,0.0,154.12135267046438,0.0,0.0,0.054126511715797854,-7.925479182180129,0.14285714285714285,26,1,5,0,0,0,2,2,4,4,1,5,6,0,0,0,4,4.256400000000003,101.02020000000003,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL105592,15.32707033663653,-4.590738723782907,15.32707033663653,0.1516372169073632,0.3632322911409962,534.640000000001,502.38400000000036,534.2499663040909,202,0,0.34748757590212387,-0.4535954748881865,0.4535954748881865,0.34748757590212387,0.9,1.675,2.5,1.6474186103417823,3192.8664703103314,55.20977761167954,51.46081284889138,19.46081284889138,32.315738121788605,26.848329490159323,10.901115894659364,7.659139906437356,7.659139906437356,5.23385353743468,5.23385353743468,3.5071016420277834,3.5071016420277834,-4.559999999999999,392249750582588.0,7.793897005425262,10.202186686197916,4.602646936464182,277.540471325174,28.400769414165808,4.1122756685106605,11.49902366656781,6.745045584503197,5.907179729351506,1.4118420783282006,4.794537184071822,4.9839785209472085,0.0,0.0,48.33934966130636,33.98418882765017,30.578996808457227,95.40211609513973,63.06655489140953,16.679628158281098,0.0,19.018087547380397,0.0,12.99371936863189,39.70831122204922,102.06707540128593,0.0,22.6259266499618,14.366660387732619,0.0,11.49902366656781,0.0,64.63357849878112,12.99371936863189,0.0,64.10888340359116,85.24624442304346,1.4118420783282006,21.899351412323583,0.0,65.96000000000001,203.867505011193,5.483034224680881,4.794537184071822,9.13419929558271,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,47.89604900252427,0.0,0.0,0.0,0.0,0.0,276.7914716516266,0.0,0.0,-0.4663229114203489,-41.82514874020632,0.25,40,1,8,0,2,2,3,2,5,6,1,8,7,0,1,1,7,3.300600000000002,152.8941999999997,0,0,0,0,0,3,0,0,0,0,1,1,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEMBL10572,14.18720494294196,-4.692614500195808,14.18720494294196,0.8670736389378473,0.4757632127422915,438.54899999999975,412.34100000000024,438.16132831200076,162,0,0.34647717505218567,-0.5478969362421587,0.5478969362421587,0.34647717505218567,1.064516129032258,1.8709677419354838,2.5806451612903225,2.608785069896595,2139.1462069563004,44.88386867697599,40.93566864331923,15.752165224246957,25.338557938337917,20.66493699412331,8.639792788551164,5.000802871919479,5.409051162383342,3.108834279035309,3.3129584242672405,1.9107168943887722,2.0584225134635012,-3.029999999999999,177392796832.48746,6.494470455582702,11.38561644087707,6.472748965536516,222.3029729568177,24.93086697182467,17.10599503714255,7.172089497202643,0.0,5.907179729351506,2.8236841566564013,4.794537184071822,0.0,11.761884949391115,0.0,36.25451224597977,53.558383701643166,20.72221287658553,36.0462736213551,60.17856382950782,23.63836996669447,0.0,5.309813353288376,0.0,25.384536738310914,11.888880986266617,83.55055211374213,0.0,11.126902983393991,15.7191788506995,0.0,0.0,11.761884949391115,29.783258471919616,17.788256552703714,0.0,59.582059279584755,71.08055264852703,4.235526234984602,11.126902983393991,0.0,98.97999999999999,166.20189424426698,14.69560176298435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.180123963953015,0.0,-0.8670736389378473,0.0,0.0,0.0,212.7286481188224,0.0,0.0,4.7022444099695395,-19.230485556520797,0.25,31,3,6,0,0,0,2,1,3,5,2,7,12,0,0,0,3,1.811599999999999,119.17960000000001,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
CHEMBL106883,14.516483671527565,-4.660960923642482,14.516483671527565,0.8074584666672271,0.175047572026098,504.6299999999997,472.3740000000003,504.2412928840009,192,0,0.22831275210645038,-0.3260714968439551,0.3260714968439551,0.22831275210645038,0.5789473684210527,1.1578947368421053,1.868421052631579,2.0776239655375863,2840.8710524668786,54.743157806499156,50.619172062391506,18.619172062391506,31.395081595145843,25.901226817695626,10.006799626695711,6.4852496672988345,6.4852496672988345,3.9366954034528563,3.9366954034528563,2.4142344875997965,2.4142344875997965,-4.509999999999999,75322611567287.98,7.536335739854023,13.154069283617531,7.742452030075165,268.5466247044527,10.619626706576751,0.0,8.60692910302134,11.814359458703011,0.0,0.0,14.383611552215466,0.0,0.0,0.0,90.15731339898315,55.22482592766769,41.007075389619814,35.36320663090668,58.33005239397852,28.972376954435074,0.0,0.0,0.0,38.716516623942574,10.619626706576751,130.53837548876103,0.0,0.0,10.619626706576751,11.374772549367124,0.0,0.0,17.59760440506795,22.334924170802402,6.851892117295679,92.85332603165148,102.72111803027605,2.8236841566564013,0.0,0.0,75.27000000000001,208.8468957737155,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94644084176302,0.0,0.0,0.0,0.0,0.0,264.7852633289897,0.0,0.0,0.0,-27.2852633289898,0.18181818181818182,38,2,5,0,0,0,4,0,4,3,2,5,12,0,0,0,4,6.7587200000000065,152.45589999999973,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL106900,14.478352066722945,-4.49021945291417,14.478352066722945,0.7805535483566826,0.25375759005741777,490.6029999999997,460.3630000000003,490.22564282000087,186,0,0.22831275210645038,-0.32607133073750705,0.32607133073750705,0.22831275210645038,0.5945945945945946,1.162162162162162,1.864864864864865,2.089517337601956,2733.176319105191,52.243157806499156,48.119172062391506,18.119172062391506,30.145081595145843,24.651226817695626,9.756799626695711,6.3602496672988345,6.3602496672988345,3.8741954034528563,3.8741954034528563,2.3829844875997965,2.3829844875997965,-4.509999999999999,22617346575850.543,7.511817907878922,12.450395318277902,7.484366336679394,259.37174158972033,10.619626706576751,0.0,8.60692910302134,11.814359458703011,0.0,0.0,14.383611552215466,0.0,0.0,0.0,90.15731339898315,48.85190102633831,38.26555827727937,35.36320663090668,55.58853528163807,28.972376954435074,0.0,0.0,0.0,32.3435917226132,10.619626706576751,130.53837548876103,0.0,0.0,10.619626706576751,11.374772549367124,0.0,0.0,17.59760440506795,22.334924170802402,6.851892117295679,83.7388840179817,102.72111803027605,2.8236841566564013,0.0,0.0,75.27000000000001,202.4739708723861,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.204923729422575,0.0,0.0,0.0,0.0,0.0,247.5806639455998,0.0,0.0,0.0,-21.33066394559981,0.15625,37,2,5,0,0,0,4,0,4,3,2,5,11,0,0,0,4,6.368620000000005,147.83889999999977,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEMBL10762,14.443870797488781,-4.7720948541906205,14.443870797488781,0.8363519955699121,0.28518754644156474,529.6380000000008,500.40600000000035,529.1802666079108,196,0,0.25193097584519364,-0.5478969362421587,0.5478969362421587,0.25193097584519364,0.9736842105263158,1.8157894736842106,2.6578947368421053,2.151660251288132,2716.070290859883,52.18483358529721,47.34391693378309,19.160413514710818,29.972203640092925,24.178758093587255,10.548041079015025,6.39585456125833,6.8041028517221935,4.063619899295349,4.267744044527282,2.5422551104680915,2.68996072954282,-3.879999999999999,18006886375274.125,8.560989983563957,13.075542330666318,6.904795452898836,266.6071385401505,24.364891823054297,18.013160656639194,7.172089497202643,0.0,5.907179729351506,0.0,9.77851570501903,0.0,11.761884949391115,0.0,36.25451224597977,83.62201621765945,25.443932264213952,43.219837010281765,63.64269730493217,23.63836996669447,0.0,10.293791874235584,0.0,32.36067997280728,11.888880986266617,101.13252159673975,0.0,22.581078397116894,10.41634074812908,0.0,0.0,11.761884949391115,34.76723699286683,22.64937062370445,6.851892117295679,71.99930355213284,83.09907063982764,1.4118420783282006,22.581078397116894,0.0,104.49000000000001,196.91134427291337,14.69560176298435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,48.94709554194779,0.0,-0.9004659492172016,0.0,0.0,0.0,239.00123395611683,0.0,0.0,5.236836863571735,-16.420938203804674,0.23333333333333334,38,1,7,0,0,0,2,2,4,7,1,8,14,0,0,0,4,4.635220000000003,146.30719999999977,1,0,0,0,0,1,0,0,1,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
CHEMBL10877,14.462638147566066,-4.778073881539729,14.462638147566066,0.6829418723123399,0.23127505386363212,563.0950000000015,533.8630000000004,562.1460452879107,202,0,0.25193097584519364,-0.5478969362421587,0.5478969362421587,0.25193097584519364,0.9230769230769231,1.6923076923076923,2.4615384615384617,2.160301943046169,2742.003096470338,53.055077073300296,47.77466781129237,20.347093338238544,30.399723995021496,24.420526734591917,11.16777419302891,6.637623202262988,7.423835965736078,4.203088310771907,4.596194692508451,2.621281361693484,2.8634780990205186,-3.5199999999999987,27133770442966.355,9.263347956355112,13.513111449124482,7.534937923596592,277.69075678608596,24.364891823054297,18.079480080665174,1.4118420783282006,0.0,5.907179729351506,0.0,4.794537184071822,0.0,11.761884949391115,0.0,41.81303342854899,95.70685363298605,29.857121858837512,43.219837010281765,63.64269730493217,35.23930985692699,0.0,5.309813353288376,0.0,32.36067997280728,11.888880986266617,106.02467840732962,0.0,22.450601893965427,10.41634074812908,0.0,0.0,23.36282483962363,29.783258471919616,22.64937062370445,6.851892117295679,71.99930355213284,82.96859413667619,6.434475392069527,22.450601893965427,0.0,91.60000000000001,201.67302458035178,14.69560176298435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54803543218033,0.0,4.929381789471327,0.0,0.0,0.0,240.3771598404157,0.0,0.0,5.278310786474229,-20.890407971916805,0.22580645161290322,39,1,6,0,0,0,3,1,4,6,1,8,14,0,0,0,4,5.893620000000006,153.52219999999969,1,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
CHEMBL10902,14.44582398154018,-4.773049920551316,14.44582398154018,0.8132038474217642,0.28518754644156474,529.6380000000008,500.40600000000035,529.1802666079108,196,0,0.25193097584519364,-0.5478969362421587,0.5478969362421587,0.25193097584519364,0.9473684210526315,1.7894736842105263,2.6315789473684212,2.156016469009348,2716.070290859883,52.18483358529721,47.34391693378309,19.160413514710818,29.972203640092925,24.178758093587255,10.548041079015025,6.409051162383341,6.817299452847204,4.075605689707073,4.2797298349390065,2.5482480056739534,2.695953624748682,-3.879999999999999,17469072818854.71,8.560989983563957,13.075542330666318,6.904795452898836,266.6071385401506,24.364891823054297,18.079480080665174,1.4118420783282006,0.0,5.907179729351506,0.0,9.77851570501903,0.0,11.761884949391115,0.0,30.212093538316473,83.62201621765945,37.18027896672572,43.219837010281765,63.64269730493217,23.63836996669447,0.0,10.293791874235584,0.0,32.36067997280728,11.888880986266617,101.2629980998912,0.0,22.450601893965427,10.41634074812908,0.0,0.0,11.761884949391115,34.76723699286683,22.64937062370445,6.851892117295679,71.99930355213284,83.2295471429791,1.4118420783282006,22.450601893965427,0.0,104.49000000000001,196.9113442729134,14.69560176298435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,48.94709554194779,0.0,-0.9008994301743047,0.0,0.0,0.0,239.25748360617894,0.0,0.0,5.248503530238402,-16.688421039576372,0.23333333333333334,38,1,7,0,0,0,2,2,4,7,1,8,14,0,0,0,4,4.635220000000003,146.30719999999977,1,0,0,0,0,1,0,0,1,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
CHEMBL10912,14.447433658907858,-4.7738569018405625,14.447433658907858,0.8233890326069491,0.28518754644156474,529.6380000000008,500.40600000000035,529.1802666079108,196,0,0.25193097584519364,-0.5478969362421587,0.5478969362421587,0.25193097584519364,0.9473684210526315,1.763157894736842,2.5526315789473686,2.160226819956528,2689.8202908598837,52.18483358529721,47.34391693378309,19.160413514710818,29.972203640092925,24.178758093587255,10.548041079015025,6.409051162383341,6.817299452847204,4.082203990269579,4.2863281355015115,2.5509417505985628,2.6986473696732913,-3.879999999999999,17575222129324.055,8.560989983563957,13.075542330666318,6.904795452898836,266.6071385401506,24.364891823054297,18.079480080665174,1.4118420783282006,0.0,5.907179729351506,0.0,9.77851570501903,0.0,11.761884949391115,0.0,30.212093538316473,83.62201621765945,37.18027896672572,43.219837010281765,63.64269730493217,23.63836996669447,0.0,10.293791874235584,0.0,32.36067997280728,11.888880986266617,101.2629980998912,0.0,22.450601893965427,10.41634074812908,0.0,0.0,11.761884949391115,34.76723699286683,22.64937062370445,6.851892117295679,71.99930355213284,83.2295471429791,1.4118420783282006,22.450601893965427,0.0,104.49000000000001,196.9113442729134,14.69560176298435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,48.94709554194779,0.0,-0.9012753359998549,0.0,0.0,0.0,239.43696470427014,0.0,0.0,5.25374540476599,-16.872768106369534,0.23333333333333334,38,1,7,0,0,0,2,2,4,7,1,8,14,0,0,0,4,4.635220000000004,146.30719999999977,1,0,0,0,0,1,0,0,1,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
